aco.	86400	in	soa	a.dns.nic.aco. hostmaster.lemarit.com. 1759366963 10800 3600 2764800 1800
kn.aco.	86400	in	ns	ns1.lemarit.net.
kn.aco.	86400	in	ns	ns2.lemarit.de.
kn.aco.	86400	in	ns	ns2.lemarit.net.
kn.aco.	86400	in	ns	ns3.lemarit.de.
knt9k0mj3hspap1g4r6ethd8kntvrfr1.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 KSG3HU16BB09I7BJR7CQN06G6A30GJ2I NS
knt9k0mj3hspap1g4r6ethd8kntvrfr1.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. USBgIjKDh9MtEWRmGKJ5ANJkTLaa119zq2edvyiSqmIaxsLFszKs8idVPF3BS/cgtmWLB3Vam0qtkmn1qtzLY0Q+b5voz7iFLaoYMTVKSyQrXk8UOdwXBHen5Kh8YrDmNK61bAuHCYqQODzor1g8TWdtNd78UcNq0quFji9mi4w=
kp.aco.	86400	in	ns	ns1.lemarit.de.
kp.aco.	86400	in	ns	ns1.lemarit.net.
kp.aco.	86400	in	ns	ns2.lemarit.de.
kp.aco.	86400	in	ns	ns2.lemarit.net.
kp.aco.	86400	in	ns	ns3.lemarit.de.
kr.aco.	86400	in	ns	ns1.lemarit.de.
kr.aco.	86400	in	ns	ns1.lemarit.net.
kr.aco.	86400	in	ns	ns2.lemarit.de.
kr.aco.	86400	in	ns	ns2.lemarit.net.
kr.aco.	86400	in	ns	ns3.lemarit.de.
ksg3hu16bb09i7bjr7cqn06g6a30gj2i.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 KSURQ37IDLTA4S67H3GU5MS58VJO00MO NS
ksg3hu16bb09i7bjr7cqn06g6a30gj2i.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. RuOHp1TYsXQQnNxaM9I82Gfuo1iuJiYChySfqzGU9K+At+Yx1WknsQ5POuYfMFW81aGrZyXXystVY54MKt86aMoWi/A6sHyQpzn93OkCgZN7lG/sL4tdDc+2g2nBltxM4TcbNWKPhkJ+/WrP5Y0dBA1e4ExaM6Z4FuEPg6KYYsg=
ksurq37idlta4s67h3gu5ms58vjo00mo.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 KT2DP2QCBUPU75CKSRBCN58L5E55J3FQ NS
ksurq37idlta4s67h3gu5ms58vjo00mo.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. oIIPnThxRtybYBKtThTIUoYa5D+edM2ayhEZJ9O5/P87y4fv9TfqBTUVm2e6S3rIM6KdIOPycnUjjTn31U+wADFjRuGpza+R8YXgJSY8KR+bRetJ5ERSf0TcL0Yv82cB5H0T+pxNHmI+UeqcmIPeWm6JegHvQ7AoFOH6jzReP7k=
kt2dp2qcbupu75cksrbcn58l5e55j3fq.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 KUPEN40DHUO1TRMP43O6EKCA3UJJBTLB NS
kt2dp2qcbupu75cksrbcn58l5e55j3fq.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. I9bNz1ZhnAl+UsPNyKPuL+e4NzoGwNeor8Vgr7leabzm1G1BqvTWPKo0Qvy+Ak07Cn530KPCxzqSU7Zf0y9th78QUD8itIHR+pazXQ/XADXR5cZG4Ln2FOnkCuZnfgbeGpiQKm1yKMdnnAh2Pa6HEYIp1WyXZpbMMvGYocUN6vk=
kupen40dhuo1trmp43o6ekca3ujjbtlb.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 KVQDS2TGDBCEGPFU655IORISPPQLR0GE NS
kupen40dhuo1trmp43o6ekca3ujjbtlb.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. GtswHMzeYlT6v55bi9gvCOgemgCHORd2s4JuSCSqusd1tndU9H8X3PD/r7bGmbc5UPBFHpyQSHeyNVQJ91Ok3DpHjsUahaPQkilaM0vZD14WHeqfL9mS0A/KPvk81TS/htpeEY5sQGp3eboUKGCu7z56mWFCh/at91qVsoYDy0o=
kvqds2tgdbcegpfu655iorisppqlr0ge.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 L3C73KBPAVQMKT840HP6O4I98K10I594 NS
kvqds2tgdbcegpfu655iorisppqlr0ge.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. CbOUaKp7WDb6KfYvgGWGsXTXc9TxkLSeiuOeVOnprRCqN4OyYvPurURXSoN6qxBw2cp2PSqrA+wwkyb7WGFAFQS7oeKPhP57CBjRtDuS1ePl0Mw9uI0gOkfMfIh91AxFOetn4Y7VXbFLvApLzM+qqsdA+vAy8paUIjVZPQrEOrw=
kw.aco.	86400	in	ns	ns1.lemarit.de.
kw.aco.	86400	in	ns	ns1.lemarit.net.
kw.aco.	86400	in	ns	ns2.lemarit.de.
kw.aco.	86400	in	ns	ns2.lemarit.net.
kw.aco.	86400	in	ns	ns3.lemarit.de.
ky.aco.	86400	in	ns	ns1.lemarit.de.
ky.aco.	86400	in	ns	ns1.lemarit.net.
ky.aco.	86400	in	ns	ns2.lemarit.de.
ky.aco.	86400	in	ns	ns2.lemarit.net.
ky.aco.	86400	in	ns	ns3.lemarit.de.
kz.aco.	86400	in	ns	ns1.lemarit.de.
kz.aco.	86400	in	ns	ns1.lemarit.net.
kz.aco.	86400	in	ns	ns2.lemarit.de.
kz.aco.	86400	in	ns	ns2.lemarit.net.
kz.aco.	86400	in	ns	ns3.lemarit.de.
l3c73kbpavqmkt840hp6o4i98k10i594.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 LJ8BJL5JMHG4J4L8NOF5AE9I7PA68RLI NS
l3c73kbpavqmkt840hp6o4i98k10i594.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. Bt/nWGPoOoWnbpWjbQOv5r87dkjq2MJG4Y4WJN1sJ7I+NfZKW5VlR9tY//CFqbJhkMCO1RE8cbn5Mjg6ATBpPsDMRKm1KaEjqdGQbrXI9gDe1ZthkjeuZ5IdnVKmbK+s14v1J2qX+bviVipy9DvPoOz/uQfOkdXIrfesq4dKnJU=
la.aco.	86400	in	ns	ns1.lemarit.de.
la.aco.	86400	in	ns	ns1.lemarit.net.
la.aco.	86400	in	ns	ns2.lemarit.de.
la.aco.	86400	in	ns	ns2.lemarit.net.
la.aco.	86400	in	ns	ns3.lemarit.de.
lan.aco.	86400	in	ns	ns1.lemarit.de.
lan.aco.	86400	in	ns	ns1.lemarit.net.
lan.aco.	86400	in	ns	ns2.lemarit.de.
lan.aco.	86400	in	ns	ns2.lemarit.net.
lan.aco.	86400	in	ns	ns3.lemarit.de.
latam.aco.	86400	in	ns	ns1.lemarit.de.
latam.aco.	86400	in	ns	ns1.lemarit.net.
latam.aco.	86400	in	ns	ns2.lemarit.de.
latam.aco.	86400	in	ns	ns2.lemarit.net.
latam.aco.	86400	in	ns	ns3.lemarit.de.
lb.aco.	86400	in	ns	ns1.lemarit.de.
lb.aco.	86400	in	ns	ns1.lemarit.net.
lb.aco.	86400	in	ns	ns2.lemarit.de.
lb.aco.	86400	in	ns	ns2.lemarit.net.
lb.aco.	86400	in	ns	ns3.lemarit.de.
lc.aco.	86400	in	ns	ns1.lemarit.de.
lc.aco.	86400	in	ns	ns1.lemarit.net.
lc.aco.	86400	in	ns	ns2.lemarit.de.
lc.aco.	86400	in	ns	ns2.lemarit.net.
lc.aco.	86400	in	ns	ns3.lemarit.de.
leadership.aco.	86400	in	ns	ns1.lemarit.de.
leadership.aco.	86400	in	ns	ns1.lemarit.net.
leadership.aco.	86400	in	ns	ns2.lemarit.de.
leadership.aco.	86400	in	ns	ns2.lemarit.net.
leadership.aco.	86400	in	ns	ns3.lemarit.de.
li.aco.	86400	in	ns	ns1.lemarit.de.
li.aco.	86400	in	ns	ns1.lemarit.net.
li.aco.	86400	in	ns	ns2.lemarit.de.
li.aco.	86400	in	ns	ns2.lemarit.net.
li.aco.	86400	in	ns	ns3.lemarit.de.
live.aco.	86400	in	ns	ns1.lemarit.de.
live.aco.	86400	in	ns	ns1.lemarit.net.
live.aco.	86400	in	ns	ns2.lemarit.de.
live.aco.	86400	in	ns	ns2.lemarit.net.
live.aco.	86400	in	ns	ns3.lemarit.de.
lj8bjl5jmhg4j4l8nof5ae9i7pa68rli.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 LVDEEFC9S5R7K2TF6PMU8BLHFTFIB9BC NS
lj8bjl5jmhg4j4l8nof5ae9i7pa68rli.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. PjDTSjMNN18lkpQg9zSUcQOEPMtud9UZiPBlEHNg7LsqjnIz6W4QWWMKt9WBvNBPuhia1Jcvk7Ea95woo8f7DHqNG8rfQ9oWt7A9bXzjXugoOzqNKkal5SJ5FpSWWbbIANW7VfmCX/Z1M2LvNPb/3wXSTKpV9TLr+nhk9uRjcC4=
lk.aco.	86400	in	ns	ns1.lemarit.de.
lk.aco.	86400	in	ns	ns1.lemarit.net.
lk.aco.	86400	in	ns	ns2.lemarit.de.
lk.aco.	86400	in	ns	ns2.lemarit.net.
lk.aco.	86400	in	ns	ns3.lemarit.de.
lr.aco.	86400	in	ns	ns1.lemarit.de.
lr.aco.	86400	in	ns	ns1.lemarit.net.
lr.aco.	86400	in	ns	ns2.lemarit.de.
lr.aco.	86400	in	ns	ns2.lemarit.net.
lr.aco.	86400	in	ns	ns3.lemarit.de.
ls.aco.	86400	in	ns	ns1.lemarit.de.
ls.aco.	86400	in	ns	ns1.lemarit.net.
ls.aco.	86400	in	ns	ns2.lemarit.de.
ls.aco.	86400	in	ns	ns2.lemarit.net.
ls.aco.	86400	in	ns	ns3.lemarit.de.
lt.aco.	86400	in	ns	ns1.lemarit.de.
lt.aco.	86400	in	ns	ns1.lemarit.net.
lt.aco.	86400	in	ns	ns2.lemarit.de.
lt.aco.	86400	in	ns	ns2.lemarit.net.
lt.aco.	86400	in	ns	ns3.lemarit.de.
lu.aco.	86400	in	ns	ns1.lemarit.de.
lu.aco.	86400	in	ns	ns1.lemarit.net.
lu.aco.	86400	in	ns	ns2.lemarit.de.
lu.aco.	86400	in	ns	ns2.lemarit.net.
lu.aco.	86400	in	ns	ns3.lemarit.de.
lv.aco.	86400	in	ns	ns1.lemarit.de.
lv.aco.	86400	in	ns	ns1.lemarit.net.
lv.aco.	86400	in	ns	ns2.lemarit.de.
lv.aco.	86400	in	ns	ns2.lemarit.net.
lv.aco.	86400	in	ns	ns3.lemarit.de.
lvdeefc9s5r7k2tf6pmu8blhftfib9bc.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 M1287KICK6QT4S75T0EJDL1S2MENMJ28 NS
lvdeefc9s5r7k2tf6pmu8blhftfib9bc.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. aeul2YgoJ/DvFhLyzpyctg8Xs9pwcYNoXeugwzc/+qOh6ffaCoGClkJba5K4xAhYbST7Te6OfqPrYw3EHEAjNNB1XNvN71RoLrUwpCcrpWL/UXIdF0s8+81gOj3uX6B6mrp4Is1wKCyZCEsTCLXeSO1c6B1Nt2edRI4CLQaj8Uw=
ly.aco.	86400	in	ns	ns1.lemarit.de.
ly.aco.	86400	in	ns	ns1.lemarit.net.
ly.aco.	86400	in	ns	ns2.lemarit.de.
ly.aco.	86400	in	ns	ns2.lemarit.net.
ly.aco.	86400	in	ns	ns3.lemarit.de.
m1287kick6qt4s75t0ejdl1s2menmj28.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 M63MUQ86OI4C6UD2A752ATE9H2E6VQ8O NS
m1287kick6qt4s75t0ejdl1s2menmj28.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. W4VMVi6yVRXZaty1fEL2NwKf0pHXcCN8FRrhiGn9H90Q9kIoWUIPsCEr07fHx+bv8gL+3c64wAK4FSCxMFlo2V92g/su9tIvGk7w0PgInHXJu1oH2keKn7WpGRqwtE+L5MLUdUCVPcfozPIR4RlXs8Xh1nXIwSvcVBxjWyltkaQ=
m63muq86oi4c6ud2a752ate9h2e6vq8o.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MBE6HRIATBNJ0A8S1DL823D9M9D9PJ68 NS
m63muq86oi4c6ud2a752ate9h2e6vq8o.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YwBOxJ/Bls7op1sg2H8Di8N+ingWfMAC+bKcoMqpGLWpQmXldPTVtzokxOYeBRBMbmpVPPVORanlUGS2LUwknZZKo2O3cPzmgtXolf4/gW/IhxDiDnRTVy8cbAquUOohfdgucgyPp5bCHOLbz/6mKy+S3n2xX43k+BvpkisUFvQ=
ma.aco.	86400	in	ns	ns1.lemarit.de.
ma.aco.	86400	in	ns	ns1.lemarit.net.
ma.aco.	86400	in	ns	ns2.lemarit.de.
ma.aco.	86400	in	ns	ns2.lemarit.net.
ma.aco.	86400	in	ns	ns3.lemarit.de.
mam.aco.	86400	in	ns	ns1.lemarit.de.
mam.aco.	86400	in	ns	ns1.lemarit.net.
mam.aco.	86400	in	ns	ns2.lemarit.de.
mam.aco.	86400	in	ns	ns2.lemarit.net.
mam.aco.	86400	in	ns	ns3.lemarit.de.
marine-landbase.aco.	86400	in	ns	ns1.lemarit.de.
marine-landbase.aco.	86400	in	ns	ns1.lemarit.net.
marine-landbase.aco.	86400	in	ns	ns2.lemarit.de.
marine-landbase.aco.	86400	in	ns	ns2.lemarit.net.
marine-landbase.aco.	86400	in	ns	ns3.lemarit.de.
marine-offshore.aco.	86400	in	ns	ns1.lemarit.de.
marine-offshore.aco.	86400	in	ns	ns1.lemarit.net.
marine-offshore.aco.	86400	in	ns	ns2.lemarit.de.
marine-offshore.aco.	86400	in	ns	ns2.lemarit.net.
marine-offshore.aco.	86400	in	ns	ns3.lemarit.de.
marine-service.aco.	86400	in	ns	ns1.lemarit.de.
marine-service.aco.	86400	in	ns	ns1.lemarit.net.
marine-service.aco.	86400	in	ns	ns2.lemarit.de.
marine-service.aco.	86400	in	ns	ns2.lemarit.net.
marine-service.aco.	86400	in	ns	ns3.lemarit.de.
marine-services.aco.	86400	in	ns	ns1.lemarit.de.
marine-services.aco.	86400	in	ns	ns1.lemarit.net.
marine-services.aco.	86400	in	ns	ns2.lemarit.de.
marine-services.aco.	86400	in	ns	ns2.lemarit.net.
marine-services.aco.	86400	in	ns	ns3.lemarit.de.
marketing.aco.	86400	in	ns	ns1.lemarit.de.
marketing.aco.	86400	in	ns	ns1.lemarit.net.
marketing.aco.	86400	in	ns	ns2.lemarit.de.
marketing.aco.	86400	in	ns	ns2.lemarit.net.
marketing.aco.	86400	in	ns	ns3.lemarit.de.
matavfallssystem.aco.	86400	in	ns	ns1.lemarit.de.
matavfallssystem.aco.	86400	in	ns	ns1.lemarit.net.
matavfallssystem.aco.	86400	in	ns	ns2.lemarit.de.
matavfallssystem.aco.	86400	in	ns	ns2.lemarit.net.
matavfallssystem.aco.	86400	in	ns	ns3.lemarit.de.
matavfallsystem.aco.	86400	in	ns	ns1.lemarit.de.
matavfallsystem.aco.	86400	in	ns	ns1.lemarit.net.
matavfallsystem.aco.	86400	in	ns	ns2.lemarit.de.
matavfallsystem.aco.	86400	in	ns	ns2.lemarit.net.
matavfallsystem.aco.	86400	in	ns	ns3.lemarit.de.
mautic.aco.	86400	in	ns	ns1.lemarit.de.
mautic.aco.	86400	in	ns	ns1.lemarit.net.
mautic.aco.	86400	in	ns	ns2.lemarit.de.
mautic.aco.	86400	in	ns	ns2.lemarit.net.
mautic.aco.	86400	in	ns	ns3.lemarit.de.
mbe6hriatbnj0a8s1dl823d9m9d9pj68.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MDC1896097US27PHRM78H9DF60MFKMRD NS
mbe6hriatbnj0a8s1dl823d9m9d9pj68.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. b/s8P6DJPnQ1qc14hhVPhhcx9dRycMfnWmZ2n4YBCLf5eoYNXEqdq/+2oLH92CxCyWotbfvbqY73C4OWsMWw138HUfgljT+8cewo6FT+vxQ8swzJNTO9JYx/NQ3ldb74UonIUcTJ38zm4pxONuYl0ZAUJPr7Ce27yzHHoK0qUJ0=
mc.aco.	86400	in	ns	ns1.lemarit.de.
mc.aco.	86400	in	ns	ns1.lemarit.net.
mc.aco.	86400	in	ns	ns2.lemarit.de.
mc.aco.	86400	in	ns	ns2.lemarit.net.
mc.aco.	86400	in	ns	ns3.lemarit.de.
md.aco.	86400	in	ns	ns1.lemarit.de.
md.aco.	86400	in	ns	ns1.lemarit.net.
md.aco.	86400	in	ns	ns2.lemarit.de.
md.aco.	86400	in	ns	ns2.lemarit.net.
md.aco.	86400	in	ns	ns3.lemarit.de.
mdc1896097us27phrm78h9df60mfkmrd.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MENJFL3JHRHRM1QT1PTTUP6VST800T9O NS
mdc1896097us27phrm78h9df60mfkmrd.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YzZ5ZGfzHtsbND/A0cd0n9YRgfBc0Nssjm/1Y412W2yXjm0M27eBo31WKj9b5Z3WOnQIOKf+TqO2jytWWaeXPBw2GKaijQR+bQtRz3zJZP7kd3TMafAQJ/6Y6oDnOv880bS+Rds05qpWdkQLobB34iKPv19WO0DjmnPprKTMo3E=
me.aco.	86400	in	ns	ns1.lemarit.de.
me.aco.	86400	in	ns	ns1.lemarit.net.
me.aco.	86400	in	ns	ns2.lemarit.de.
me.aco.	86400	in	ns	ns2.lemarit.net.
me.aco.	86400	in	ns	ns3.lemarit.de.
menjfl3jhrhrm1qt1pttup6vst800t9o.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MKS3QHKE68AT3KUBJN9V49K4CKHT6HAM NS
menjfl3jhrhrm1qt1pttup6vst800t9o.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. nIASps+w5ZH98CoRtlM5mVUsIowrRNoZtsqb37djhv6XtKhXlgmVRNa08cUnnQfOVUkr/PVxkd/DhGTeg2HFpfVEUv+AicG5XKVNdJXKLxO80CeivosmHi3bU2t2wpBfTXLh25hj2KuLrYXZg1EQI+xVgbyWWY45e/pLilQpH1U=
mg.aco.	86400	in	ns	ns1.lemarit.de.
mg.aco.	86400	in	ns	ns1.lemarit.net.
mg.aco.	86400	in	ns	ns2.lemarit.de.
mg.aco.	86400	in	ns	ns2.lemarit.net.
mg.aco.	86400	in	ns	ns3.lemarit.de.
mh.aco.	86400	in	ns	ns1.lemarit.de.
mh.aco.	86400	in	ns	ns1.lemarit.net.
mh.aco.	86400	in	ns	ns2.lemarit.de.
mh.aco.	86400	in	ns	ns2.lemarit.net.
mh.aco.	86400	in	ns	ns3.lemarit.de.
mk.aco.	86400	in	ns	ns1.lemarit.de.
mk.aco.	86400	in	ns	ns1.lemarit.net.
mk.aco.	86400	in	ns	ns2.lemarit.de.
mk.aco.	86400	in	ns	ns2.lemarit.net.
mk.aco.	86400	in	ns	ns3.lemarit.de.
mks3qhke68at3kubjn9v49k4ckht6ham.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MMUBG4T1GE6KOS9TKD67D7A18FJCVP0G NS
mks3qhke68at3kubjn9v49k4ckht6ham.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. QBPINCvl4SFOeKymNXL/fuxebs+VN1b8Rq6oVU6nbFIP8cnXlOKloyMxGGlYq79off2yqQND5sYYaZgQKfuko69XVfzlHD2wUfXDEhfg6Yl0xWf3VRbf3uPn8PVLBTjlWUTbaaZgaM0GeixmrzpnBdgy/y5HM4DrLkES1BJoAnQ=
ml.aco.	86400	in	ns	ns1.lemarit.de.
ml.aco.	86400	in	ns	ns1.lemarit.net.
ml.aco.	86400	in	ns	ns2.lemarit.de.
ml.aco.	86400	in	ns	ns2.lemarit.net.
ml.aco.	86400	in	ns	ns3.lemarit.de.
mm.aco.	86400	in	ns	ns1.lemarit.de.
mm.aco.	86400	in	ns	ns1.lemarit.net.
mm.aco.	86400	in	ns	ns2.lemarit.de.
mm.aco.	86400	in	ns	ns2.lemarit.net.
mm.aco.	86400	in	ns	ns3.lemarit.de.
mmubg4t1ge6kos9tkd67d7a18fjcvp0g.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MRDAPL2961ERVI7EPGMUQGNAP6AE6TK8 NS
mmubg4t1ge6kos9tkd67d7a18fjcvp0g.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. ZURDbGmwj5s01wvX7fo47Xrju0V15g0yBSZkZZRazeJIwqEwVrmGVsiF/xLilmsX872A9LrjDLnPZ56ZvWWdOHf0/vQ4B2rXC3ysAU5Uh5gl0pAA2yWmrnK1U84fKbPyT1EA8sTtQCbmwtnNTrfLhMp269EfZy9jihUFKpA1nlU=
mn.aco.	86400	in	ns	ns1.lemarit.de.
mn.aco.	86400	in	ns	ns1.lemarit.net.
mn.aco.	86400	in	ns	ns2.lemarit.de.
mn.aco.	86400	in	ns	ns2.lemarit.net.
mn.aco.	86400	in	ns	ns3.lemarit.de.
mo.aco.	86400	in	ns	ns1.lemarit.de.
mo.aco.	86400	in	ns	ns1.lemarit.net.
mo.aco.	86400	in	ns	ns2.lemarit.de.
mo.aco.	86400	in	ns	ns2.lemarit.net.
mo.aco.	86400	in	ns	ns3.lemarit.de.
mp.aco.	86400	in	ns	ns1.lemarit.de.
mp.aco.	86400	in	ns	ns1.lemarit.net.
mp.aco.	86400	in	ns	ns2.lemarit.de.
mp.aco.	86400	in	ns	ns2.lemarit.net.
mp.aco.	86400	in	ns	ns3.lemarit.de.
mq.aco.	86400	in	ns	ns1.lemarit.de.
mq.aco.	86400	in	ns	ns1.lemarit.net.
mq.aco.	86400	in	ns	ns2.lemarit.de.
mq.aco.	86400	in	ns	ns2.lemarit.net.
mq.aco.	86400	in	ns	ns3.lemarit.de.
mr.aco.	86400	in	ns	ns1.lemarit.de.
mr.aco.	86400	in	ns	ns1.lemarit.net.
mr.aco.	86400	in	ns	ns2.lemarit.de.
mr.aco.	86400	in	ns	ns2.lemarit.net.
mr.aco.	86400	in	ns	ns3.lemarit.de.
mrdapl2961ervi7epgmuqgnap6ae6tk8.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MTU7Q9CI92TFDMIL7BHE919PA7RSVB6C NS
mrdapl2961ervi7epgmuqgnap6ae6tk8.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. ANvBgyErHu45WJ6z9BVLSqUvPxPNp/Vw/6noFUK/WWgcTzIq9f8DxvjchoHyficHW2J2bFOW3dEffqmmD4b5rbdMygbDzqUzMUjE4BQNOcQ9YlQ+taaV21uj6fvoRgdLX4itZPu+wWo+x12vNoyKVdIjY2sAT1pgGRi6JHQ79Y4=
ms.aco.	86400	in	ns	ns1.lemarit.de.
ms.aco.	86400	in	ns	ns1.lemarit.net.
ms.aco.	86400	in	ns	ns2.lemarit.de.
ms.aco.	86400	in	ns	ns2.lemarit.net.
ms.aco.	86400	in	ns	ns3.lemarit.de.
mt.aco.	86400	in	ns	ns1.lemarit.de.
mt.aco.	86400	in	ns	ns1.lemarit.net.
mt.aco.	86400	in	ns	ns2.lemarit.de.
mt.aco.	86400	in	ns	ns2.lemarit.net.
mt.aco.	86400	in	ns	ns3.lemarit.de.
mtu7q9ci92tfdmil7bhe919pa7rsvb6c.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 MVG2U45D9048GCA74V1BFSRRB2510Q7N NS
mtu7q9ci92tfdmil7bhe919pa7rsvb6c.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. vSk9x3rGDTuYXGACRj4JJ/EMzGDNDxMHkGL6mWAy15nhidG1rer9OldZEOUPOv/dlT8tRtLYRn5XI6CTSbL1S2iI4lZ9bioEADeflfWCAVG7HVm+OIbAnWjJjuNQLJSsMA3gTBPcGULG2Qg/s4dwoRCCJkCKvoOh68jDuAhFE3k=
mu.aco.	86400	in	ns	ns1.lemarit.de.
mu.aco.	86400	in	ns	ns1.lemarit.net.
mu.aco.	86400	in	ns	ns2.lemarit.de.
mu.aco.	86400	in	ns	ns2.lemarit.net.
mu.aco.	86400	in	ns	ns3.lemarit.de.
mustoskiff-veranstaltung.aco.	86400	in	ns	ns1.lemarit.de.
mustoskiff-veranstaltung.aco.	86400	in	ns	ns1.lemarit.net.
mustoskiff-veranstaltung.aco.	86400	in	ns	ns2.lemarit.de.
mustoskiff-veranstaltung.aco.	86400	in	ns	ns2.lemarit.net.
mustoskiff-veranstaltung.aco.	86400	in	ns	ns3.lemarit.de.
mv.aco.	86400	in	ns	ns1.lemarit.de.
mv.aco.	86400	in	ns	ns1.lemarit.net.
mv.aco.	86400	in	ns	ns2.lemarit.de.
mv.aco.	86400	in	ns	ns2.lemarit.net.
mv.aco.	86400	in	ns	ns3.lemarit.de.
mvg2u45d9048gca74v1bfsrrb2510q7n.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 N1F9OSJ40JJPCB9PQMKF4DL4H2R8T9MM NS
mvg2u45d9048gca74v1bfsrrb2510q7n.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. dxq//TIcym4T+RITF5Pva45U9hYWtgxF/oWOoFZ76pIfOhVyZQQT1xSH54reOygaed7B4Jq5btAUcFsxGRZmYh8TW+Zm2blrXIg5wYPEC5JtbHVbAmsiu2oTm2Ih4nYr37b3NcgiGnuO1A1nIcp/CJn2/3DetQMIDzBafdvs2Pg=
mw.aco.	86400	in	ns	ns1.lemarit.de.
mw.aco.	86400	in	ns	ns1.lemarit.net.
mw.aco.	86400	in	ns	ns2.lemarit.de.
mw.aco.	86400	in	ns	ns2.lemarit.net.
mw.aco.	86400	in	ns	ns3.lemarit.de.
mx.aco.	86400	in	ns	ns1.lemarit.de.
mx.aco.	86400	in	ns	ns1.lemarit.net.
mx.aco.	86400	in	ns	ns2.lemarit.de.
mx.aco.	86400	in	ns	ns2.lemarit.net.
mx.aco.	86400	in	ns	ns3.lemarit.de.
my.aco.	86400	in	ns	ns1.lemarit.de.
my.aco.	86400	in	ns	ns1.lemarit.net.
my.aco.	86400	in	ns	ns2.lemarit.de.
my.aco.	86400	in	ns	ns2.lemarit.net.
my.aco.	86400	in	ns	ns3.lemarit.de.
mz.aco.	86400	in	ns	ns1.lemarit.de.
mz.aco.	86400	in	ns	ns1.lemarit.net.
mz.aco.	86400	in	ns	ns2.lemarit.de.
mz.aco.	86400	in	ns	ns2.lemarit.net.
mz.aco.	86400	in	ns	ns3.lemarit.de.
n1f9osj40jjpcb9pqmkf4dl4h2r8t9mm.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 N567JSM6M6QD88I96Q9JKD2A5L1MNVI8 NS
n1f9osj40jjpcb9pqmkf4dl4h2r8t9mm.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. iZXmek3aYmwGW7kIsdqv3itFnC1BNtoi2EtFhYDAl5EKvNgmJALWPMh7ykmR1ZjEyxCaUya6fblHXZmGCx0Uoc9GGXkcFd6x6G5rIrJZ7Oia9JLjyNa4LgLggVeiidt5CNwMiW8+ac7OcuklcS/eCRsBrIwAx43ypcjLFhmf6Yw=
n567jsm6m6qd88i96q9jkd2a5l1mnvi8.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 N5OTBR1ONP55DRRK61THMKPDPN7BULPT NS
