abudhabi.	3600	in	soa	gtld.alpha.aridns.net.au. gtldsupport.aeda.ae. 66071 10800 900 604800 3600
ffn6busrivk5lc584fn2l30es3crjqr4.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260126074141 20251227070731 14823 abudhabi. DGBp1yaaOATaqkfoulyCVQS/0rnOylbVoh0grUOia+dsyy4gQKgIRDWmIJg83B4onqFSzb64uZ8I3XS0+uCE3+1Ys2ssdW2+0SPr9BwKZqZP2L9dA4yTjpoTJiEHv+zzobwtqRZTUl2hW5CYdC6dRtqYSfAmi1Ts8WYdhVz30fzscGkI/FXt69eYjfEjuKG6LdvU+zEAcxG2gseQwdZwZA==
fi3q383jo6m4jqcutlg7behsrb2915sj.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FISS3ASG79PLAID4M44340UO35TNJ9D1 NS
fi3q383jo6m4jqcutlg7behsrb2915sj.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260116182015 20251217172547 14823 abudhabi. dQtzTr/avH3xa0dOKTPbryIvcsxF4iqk7C5/b8FCrUOusdVr2zfCfwNDOsd4YKM8uWGRRblC7js+etvwDB7nNz2OA81RUTIlIsaGlbwG3yVSB7iZ5Lcc7dvkGhq5q6mGwGWzVcP3ryWF5+/gphRk/4tUm91SeL+zoPQOcWCcF1tNmBQkLaHhrwTStRjD7vqQRRgMyY4Q1e0Vkds/lvMlSA==
fida.abudhabi.	3600	in	ns	parkns1.nic.ae.
fida.abudhabi.	3600	in	ns	parkns2.nic.ae.
film.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
film.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
film.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
film.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
financehub.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
financehub.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
financehub.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
financehub.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
findwonder.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
findwonder.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
findwonder.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
findwonder.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
fintech.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
fintech.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
fintech.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
fintech.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
fiss3asg79plaid4m44340uo35tnj9d1.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FL27BPFSO42V7B63BT3356BEQQQK1V84 NS
fiss3asg79plaid4m44340uo35tnj9d1.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260131024309 20260101015036 14823 abudhabi. cOTIMr/cTsV+dbeZN+IDCd7OhBm6KiYikrLVLd55xOu6hrI911GBkhXmB2i5+DuhwsnPecYCGruxUiqHuo5ZdzQC11ALiSJRXNvMQNskq0vyFWQfx7ocAEx0qR3KddjkAS4DUMQfhPuJks7vKcfSnPGH2zkXvFFPSrMCv8JPJyZVkJOCzTrKvRKlDM8XxMSYyd8A7auo6n7dqV1D/g/Z1A==
fivestar.abudhabi.	3600	in	ns	parkns1.nic.ae.
fivestar.abudhabi.	3600	in	ns	parkns2.nic.ae.
fl27bpfso42v7b63bt3356beqqqk1v84.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FL2QDD0INUNR1R51BGF2ALR9VFEH0RB4 NS
fl27bpfso42v7b63bt3356beqqqk1v84.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260202013722 20260103013102 14823 abudhabi. lDW7l8+heCiwgtGDc4Gbvjboczper5rCLjLEWQ7E6GaelrEXomCckx9Nks7pK6deZUVA2JIpYPCxVTijeNvW8MM7ijid7XoslTlCxbRezuL5uX5Jez/mRURqssKKwHXXc5cASeBDmfb5IlEzOt76zBGOFWW8O2oDIF2UbqVFKhIToew+1j0tl6PpUNA4hejg/ZNQpeePiduBOoELouv9uQ==
fl2qdd0inunr1r51bgf2alr9vfeh0rb4.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FNKLQMQO4PLQQQEAVI3JC1V880J59PIQ NS
fl2qdd0inunr1r51bgf2alr9vfeh0rb4.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260116173038 20251217171916 14823 abudhabi. cu3/LVK42PC0pSZSMpBpDE8KS2SryW8ZO0oQm+WoUbk2RcT7jdY8GrrM1f/rDR4XeZqNMlF/GBeco432dBb+vo7ik3DOC+5k8N4dlq4fTdiLG1F2UfNUKHqYhocHtfNJ1ePKurpv+tg7nhXSSA8Lp/02eekFOY1PEoF0AsRAZnybORkTzdF01KLsOfDcOw/ZrRWgQzDZIxsrvNj3B6pm9w==
fly.abudhabi.	3600	in	ns	parkns1.nic.ae.
fly.abudhabi.	3600	in	ns	parkns2.nic.ae.
flyingcolour.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
flyingcolour.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
flyingcolour.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
flyingcolour.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
flyto.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
flyto.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
flyto.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
flyto.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
fnklqmqo4plqqqeavi3jc1v880j59piq.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FNOOIJ9HBQU34PK6JID2BO0H81B3N7BR NS
fnklqmqo4plqqqeavi3jc1v880j59piq.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260116173038 20251217171916 14823 abudhabi. pYC3N+ALhb83apbFeaDGPcT/PBV1XMW/EqKbhdEZuEPZbChkqwUr4C+Ospxgv/FqdP7MYJYRdos6Qjt+Bh7RaMK0SMImAQy0ACeNOD0VU32uxI38LCsUPUeMKZco/lZvP/5Bksea0E2JvaYLFL7owVWSsfV8rgnJEbsStjSIMym4AazemyTsgJYka5RAz8f9GqoQWNyDEl3bVrB8NpMKYw==
fnooij9hbqu34pk6jid2bo0h81b3n7br.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FOAKITPT8CSUGJ282RPHQ4JDUNDVQMVQ NS
fnooij9hbqu34pk6jid2bo0h81b3n7br.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260113185818 20251214185010 14823 abudhabi. FReBpgptNfSKBY8/5wh453l4O2SIvwS++UL7RSwPVFefzU3SfcONJ9iXf6fXVg0xdnOmalB8dkH6OHrOoOM5+9/Udw9CTeIJdzCZCT3QzlMTOyvClurSjoieXTDb3tULTJ8+lXxxSoswm+csvomXRDlT9UCClmgYxkiVt/AShoFcgF0jBg0uc+82yprhKhUFJk081KRoQcwQKFcQR7FxwQ==
foakitpt8csugj282rphq4jdundvqmvq.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FOP7I31U52UK6O15SVSLITVPF72EF0SH NS
foakitpt8csugj282rphq4jdundvqmvq.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260116004026 20251217002952 14823 abudhabi. UFFeTCx1CCIb4cE8hBgX8Oh+C85p3JKXoOihE+c/yMLUvYLdWEy4RtNYXrZTCMeRIppJK7tmkA2BJGdjngw+VjprfBOoQ6D/FJpuy53Jbslm34IsIrZXmrECbcFK3AKtx5wS3u9vvKX5Snn3bytR5daobdq1uQ7uZZ8YID9p+LBKSQSMIXG8PVQkBwkUhKYLhwA4tBGIPjXGrVslKlBuQw==
fono.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
fono.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
fono.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
fono.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
football.abudhabi.	3600	in	ns	parkns1.nic.ae.
football.abudhabi.	3600	in	ns	parkns2.nic.ae.
fop7i31u52uk6o15svslitvpf72ef0sh.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FQ3QV0IBCNVHD4AKAR6NBJKA0K7FGDEK NS
fop7i31u52uk6o15svslitvpf72ef0sh.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260125204918 20251226204105 14823 abudhabi. ozKujt6MNKex2f9T7DGOkJtzIKp/vXoPOrjcNnztMph1mjfG8tY1ZOvaRz7GvcU0RLhgs2EeJ9q+vXuhip1TVUcAliwrL7b675TQj2aD6ZocgJMTcpUAkRMocEIVdbfX3TqBrp1Yo/FTy2JJTF8ZMs9KWWwchCAZJe5z35RwwluxE9RKtoez77u/W2ERVeNnAnRAhTqSq1nuFKs2xfspFQ==
formula1.abudhabi.	3600	in	ns	nsgbr.comlaude.co.uk.
formula1.abudhabi.	3600	in	ns	nssui.comlaude.ch.
formula1.abudhabi.	3600	in	ns	nsusa.comlaude.net.
formulaone.abudhabi.	3600	in	ns	nsgbr.comlaude.co.uk.
formulaone.abudhabi.	3600	in	ns	nssui.comlaude.ch.
formulaone.abudhabi.	3600	in	ns	nsusa.comlaude.net.
foundation.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
foundation.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
foundation.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
foundation.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
fq3qv0ibcnvhd4akar6nbjka0k7fgdek.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FRV79GEQ7SPSQI2NTTRONVLDM3OHI45G NS
fq3qv0ibcnvhd4akar6nbjka0k7fgdek.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260124065746 20251225063706 14823 abudhabi. DfRfplOyI7ucGLb4ZLmp7mk+i6qak9OjjuWNu/SuLtFTywWEk7nP0zDrc/jmmVRO56DXqJ9QQ42waRORztRPeyVHVmgWOKH30O0t7EWw6DWSa9dkth7uc9WdB0nLZ87o8enR2IUSxN14e6Q2Z+TmYegep63cpqlCvXltKhO6lp2dIFKOXnJsBu/690t+tpVWx9KIbfn9gVvMmMKlRBcizw==
from.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
from.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
from.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
from.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
frv79geq7spsqi2nttronvldm3ohi45g.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FS1PRD79U5JJP09HEG7L93HTS3TNFUKP NS
frv79geq7spsqi2nttronvldm3ohi45g.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260118234013 20251219230336 14823 abudhabi. JxncP1tpKWJkQ45brAL70Rc8JVDCI+mF9+0Pf0a4aJB3o5eL2U7oeQgIZfXnl0PgEsLU5hoCupuCJlOgWYrH2UEB0XRzHXqvWrMOv3xKCn3DN6VoobWRVroSfoVSqIS9+nvgnmSJZDDty98y+KwRWw+SM+54zrt0Lu4oROw03xzZ771cfcG/Z0koRM9XU5hKcHLwNrsw5lU6L+F1CEHS4g==
fs1prd79u5jjp09heg7l93hts3tnfukp.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FS5PRVIBPF0VPLQKTLL9BS9KSPI77EIH NS
fs1prd79u5jjp09heg7l93hts3tnfukp.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260118234013 20251219230336 14823 abudhabi. gCqz2w2KrVbbIrTTv3ziu1gD3vO7z/eJgkHA8ZFUH1b1dwB2F1yJpHnXKRCtAMOK0TvfKA8Wg7nP4GLhiIc5Q7NjFTPkC3sAZwvFHJfBbcwtpm3NJkmYJfdKyd9hfkR5OPZVkWPo4U4BVaGksa/z/F2xQYNA9eo+m6eYDxbWdkmap05ZCk//hexVZ06H4zlEoiVpZaooe1t9tz5VRhtmXA==
fs5prvibpf0vplqktll9bs9kspi77eih.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FSVPUIOONSEVE14700JR82U61TFCC4M2 NS
fs5prvibpf0vplqktll9bs9kspi77eih.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260128063245 20251229062425 14823 abudhabi. pKgO4EMjM6fW3Z9QbbpTj3qoMEChIvrazaF8Bd89wG6szyoKH8xLugrep9xEVKykgyZR0geexI6VppV+JiL9g0uETPHrZhioOKQnUWgNLCNp15aXA+ihsE+ocqJV2LdZVT1Q1D+pKuR9MOaRGja+YQuW3wJrRdMjYmneYl/cPKDRnavzc4u4W6TtMPtyZRBU0SjXMFURczJU3VpTg6aqGw==
fsvpuioonseve14700jr82u61tfcc4m2.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FTFGBCTJ7DQVO30UFGDPAQIV6JUHVDD6 NS
fsvpuioonseve14700jr82u61tfcc4m2.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260125141540 20251226141033 14823 abudhabi. e9A5bUc9D0heVR8kA8mR1+XbfxGQJwbpkv2YbGUeKvndfBH3RpiyynWqZSoKh1M0YjyP5qu08fkZ2z1p9p1BXwnuJIuQjNwa7JDOcGv3gFm7OBnaJeWS3z+hjAH9KJKRh3SZlf2uz0fql8YykAAnNUwatMHZpPbXKe8nDBTrGcI1vWjC0mB1PrAXXS2CItFCQk+ugfPl4ye+27b3jlgkMg==
ftfgbctj7dqvo30ufgdpaqiv6juhvdd6.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E FUPHDA7H6D5JTT5OEO44KC3G0THP51H4 NS
ftfgbctj7dqvo30ufgdpaqiv6juhvdd6.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260130225028 20251231224037 14823 abudhabi. Z4cpizA1HDe1RWeSjJRuJ9KZ3zCY9jeB1NV2tR8GfDE1fiM0jZNYiLegksd9l7Wqbn/3Vb5BYF+JwbDAmREHSyTE3IJ0wKsfWW+lHb/4btV0xft9U91vGdIpLkh/m9wLQpf60NskRpfYYnMqsW70Dvq6PSND8XLAudaziC2/p+dSSiZr7ftcLHio5EpDuJZfNW7nBHZW7s5jROIb9i9oYQ==
fujairahterminals.abudhabi.	3600	in	ns	parkns1.nic.ae.
fujairahterminals.abudhabi.	3600	in	ns	parkns2.nic.ae.
fund.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
fund.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
fund.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
fund.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
fuphda7h6d5jtt5oeo44kc3g0thp51h4.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G0HBCVNVRE5CAQ0OG9UL88RRDB5AOKLU NS
fuphda7h6d5jtt5oeo44kc3g0thp51h4.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260130225028 20251231224037 14823 abudhabi. DRZCuySHBISvKSzALg3WYWTEDldCSNpkieDZsmWN7Qvl2z88eZJGv6GvleZ0HCKk61DTL4F+Fvn1e0HyTlCeo71HUW74JYpU1GerFmceziflUEDNR4YluyZaF76buzDYN+YIHafyagyEoAqdAec++CFDMMx27F7zEOxbZYCS+Xwdz2Wa6hxdMyJOj6JKIlFPaT7NcZWGBTGI6ilj+xt0/A==
futurehealth.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
futurehealth.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
futurehealth.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
futurehealth.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
futurehealthinitiative.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
futurehealthinitiative.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
futurehealthinitiative.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
futurehealthinitiative.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
futurehealthsummit.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
futurehealthsummit.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
futurehealthsummit.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
futurehealthsummit.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
futurenow.abudhabi.	3600	in	ns	parkns1.nic.ae.
futurenow.abudhabi.	3600	in	ns	parkns2.nic.ae.
g0hbcvnvre5caq0og9ul88rrdb5aoklu.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G0ICG12PSF585SBNN2USHOBK280IV7B3 NS
g0hbcvnvre5caq0og9ul88rrdb5aoklu.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260113143937 20251214140942 14823 abudhabi. i+XxsIpIWYeLDMUeJS5VTBV6GACbOZucidIgatgGOWlfbjs+EbcGsrsXpyMIkCbuMoqGQzIyPG/K59+yFrYN/6PHXIm28ZCUSrJSytA0/goIZF6x4waZ88xJE2EEgSf57vkY6ILCR+kuAA93PgMd++LYB2JvhrWt6NfvPa5Zg3KNSPDatdIrzu0ZKzzCRzvBHi9fojQZR8MeWIPFHxDFlQ==
g0icg12psf585sbnn2ushobk280iv7b3.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G0L9QVN0KAM7J28T9QSVH8A2QTHTUT3M NS
g0icg12psf585sbnn2ushobk280iv7b3.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260113143937 20251214140942 14823 abudhabi. MSQuuWKD/6AoVdjFbJFOoc2cUoKAP6XGWMcFAT1Wc05D9VUCKVWLBNON09yQD0ntEbyBKYpIiPt6Mtnj4cWA0ZJUZrEToMv2bUXFdRjpVFVwUhc36ZSEmc7IyA7cd0ZCZniGe86WLbrguc5fOAb8iZju76G8xPGlY9JyuIkOUCYMhRx8cI1sBwFjoYa5sFcCMeUG+Iw3UfRjeUWZRSbi1w==
g0l9qvn0kam7j28t9qsvh8a2qthtut3m.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G0NSCVF7GEFFUM511H4AVTFBR2O41S7C NS
g0l9qvn0kam7j28t9qsvh8a2qthtut3m.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260201134918 20260102130651 14823 abudhabi. ED93LyjTD1Um6pWAKhvxGDlZQWPqcTAEwI2w5BgUVRd6OSdydV2cSILedArm2KFbE3hNs8ZYMpIGsSVCRhp8xVa3ZeX43mZKMGIMQUjA0PiipojJiAE0oDwoUN1SPiHd1yp+99RWT04upRFoxrRf++VQhRhGz/JtMrIWcSsq55b+XCQ7/0bG6hz6PDkPaQHJUuzR2e0BAWNbE9yrlAH3ew==
g0nscvf7geffum511h4avtfbr2o41s7c.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G5LP0I7BQJ7NKGLL4K874DU4MN4ID4D3 NS
g0nscvf7geffum511h4avtfbr2o41s7c.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260118065659 20251219065638 14823 abudhabi. oXEY4Z0Ttf8A0WATV/t6MATyRmbq8mm7rMKPkv/boMqhcGtn9mXTTtsDdl5wgNXuKDBp8X3Shz6U9L9rutPwtpGqxf+UJa5VjMW4IKqJY6VdsSM7mxs8Ik/hCQd3UBO8xRBZSQuGMxyjcUZ+cMUvEPz/P5+j7hIDSAm9j8gTfWbZ0ykQv54eU1x8k+f21aVahq1fs87+Z/btun/SHVM/Ag==
g5lp0i7bqj7nkgll4k874du4mn4id4d3.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G6AHA76O59BNDMGG5LD0BLSRPLPJRVR8 NS
g5lp0i7bqj7nkgll4k874du4mn4id4d3.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260128075046 20251229072528 14823 abudhabi. asqLilBOSKM3yD5VRkhILfFP/ZU0EoPTWDpCFhZ1VHQ8Vq/uyCZdP86EPckHQhBwCI3TOlRXjl4jDmTyY1Nq6wLqlaujYTPuMUZgrmKLsxesQQ/+HAuokFVyTUNH5EkgilPz5v2IQfqc6tOWnKlNadpwoKhLJLxOqm9P42fkAXgL/R5K+b7YSaYcL7SDsYPE46q6P6zT1sG1q2Ay9z0TEQ==
g6aha76o59bndmgg5ld0blsrplpjrvr8.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G706MQ3CMS7H00EO1956I9EHU9VKBE3E NS
g6aha76o59bndmgg5ld0blsrplpjrvr8.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260129231223 20251230222331 14823 abudhabi. j80B/BE6Ymn8fdlN2HDdl/5zc6kBRAWzdi9GXIog01aSTq1tyPfuNHHBssbTgPUvNCKqlpJw0+gqqTZjTBcowhj1yKPU7OLRPy2yC9gdeAV1KPdRV1VvnglteDeUWxzEJcJmpvL8bHEs710PUaZL7Dwt8yzMxjsMEwmrpjyAH0ssliyVVZR+Zg1x7tGoMcDgxd/6g8DQQ4xs6QrOe3+8ew==
g706mq3cms7h00eo1956i9ehu9vkbe3e.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G78OUASEDC7O909LIH1CPB352U23V9PJ NS
g706mq3cms7h00eo1956i9ehu9vkbe3e.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260127204020 20251228194408 14823 abudhabi. NzbKpoHpVb7LHkJOxWTl8yU9nv0Q0V6QDC/gowybK0DRYh5KHs1ALRz52/VRQ/KohJ7Q12fWlKOkwpwInzYdsxrnu3Cf57Ipv3G+5ZMnUA+sV1Jo7vJ8rvT/jvVY7eNxWK7PQXQR1FGp1eB3kHP9Jst8kzOOmWWIwl/hv8FM7hOoU7/43M9nqRpMhp3KqgG3k8gQkoVnBe7p8rNciDJexQ==
g78ouasedc7o909lih1cpb352u23v9pj.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G80RJ9TB3RGLCCTUTSMVLBRCHM59EP2D NS
g78ouasedc7o909lih1cpb352u23v9pj.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260122041103 20251223040741 14823 abudhabi. byCjEd4szUohwhFOC2tkxDEMXk2r35AkBSk/RVVfVcZS2xLGS/QCU0kePYdKcH0tN7TygH/Xtyod1D/E3NFg4cB5/OC2Gw5iYrP+wBYNHluC4hFIbsJCYjOSd4adnkVFq+LmjKgblcbMB8QKQR6+hSDM1bHTpwzcxhoSjLpB8rGKiEpM2nkU4z3wOsmMzJ/U148p9kY4NYxUMIyASQql6g==
g80rj9tb3rglcctutsmvlbrchm59ep2d.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E G9EENK32IBRD1DJPV0VPUV5EJVHJ54VA NS
g80rj9tb3rglcctutsmvlbrchm59ep2d.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260122041103 20251223040741 14823 abudhabi. lcGh549ZnLbtF9LUhDjaq9LHJbFqdI3AiakwuBk8cJ9mc3/m1EtBT9TxkV8VPgtCm0P62RqnB+obxOO+OBNYVVnDyOCf2DYqPjhrwI/SPGYVWthV1vCq17ANTMKr/mbIQs8iFZphNcC20eMrCKqPTnxvvwHDbWmApZaFFYAC5f+zfBtaJKlp5IDzUCr21z8h5EptUV6PEiSWTRnITDiGQg==
g9eenk32ibrd1djpv0vpuv5ejvhj54va.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E GAB8C2FSA3UH6AJ577BCUU4ERCPSTAE6 NS
g9eenk32ibrd1djpv0vpuv5ejvhj54va.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260127193515 20251228184755 14823 abudhabi. ORcx8/qAn71O+rjx8ZGvtM+9iXCLJvgh8zU1xeVYPtNon11LkvXiT56rIavnhO1zL/37j923VMcc5Fvei6PMNom9ImypuOmcASGKMTC4MXJfZ9PWosrAmzIkZwRmfSs2kektIipk+L/4SQ0XsQK83cnjbO30Z8RW/00fSS5if4MTtP0UME7BrZe771v18wvqE0lBFUqlejdISubMzfel1A==
gab8c2fsa3uh6aj577bcuu4ercpstae6.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E GBABPCC16N2D4F2MJCPRN98KLURT9VVE NS
gab8c2fsa3uh6aj577bcuu4ercpstae6.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260203031655 20260104022134 14823 abudhabi. ca58EVvWX1y1dmShYgk92m3GM9wHanlQC2itOET3wFwr3Hgw6nTdbrxKc9Q2ZElIAcsE8yHULJdPtdV2tejQhWfkD/nPVTVwgcXkkqPlPIDrHI/h6qme0OZGF3axiUs7HnxM/BipYOVktoXS81BpyDkGMayNM2xjy01X35gBpOuLXI9RgCINdL9vOdqwBOy/uY87Vu0GjMd9keVslzKlYQ==
gaming.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
gaming.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
gaming.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
gaming.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
gazaal.abudhabi.	3600	in	ns	parkns1.nic.ae.
gazaal.abudhabi.	3600	in	ns	parkns2.nic.ae.
gbabpcc16n2d4f2mjcprn98klurt9vve.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E GC7GUS3I6GENUG1PH37LDTDAMHONSFA1 NS
gbabpcc16n2d4f2mjcprn98klurt9vve.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260122064824 20251223063737 14823 abudhabi. SIJoBin1bTEPBukogmTGgAU6Jc8wS/OcIFM1tUs20BC6B7Mr2giEm4L3P69/QnqBbfoD0dVHsnaaUyDwOZ1Se7zq6tl47ZHuEAoQwKUM9Bsf+WwCucze7t9f1XlO5vHnNwlUcxjwI/2TwZ0PUZtsTo2aoTF/v4uvvgj0z0W3quZtaojRcMf4n8/xtPk5xuBPyk/LUrcAZxSaWWHk7xPAdw==
gc7gus3i6genug1ph37ldtdamhonsfa1.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E GEIFVBAR6HPTKNAT2SDHMG1AD271Q9M1 NS
gc7gus3i6genug1ph37ldtdamhonsfa1.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260127072317 20251228064942 14823 abudhabi. D0MLluwn6d5o6njqhPFS77NIrQi7IUH4B43qT15YXCMLr0YbMpLIs3DaM0wgtsrniKcFUcqqTRTLKL1oWNUcwTXYzDXPOug5mlqXsxtjVtzzqyvWINLspo7CtelBMNbuVPdJlukB7xvqCHtfUxt+xXAw8y4tlZtvGmgH8EOcJADmgMJHwMSLiXrBV195UzgcUJgg7dxOIHAoGBqL3ZrxiA==
geifvbar6hptknat2sdhmg1ad271q9m1.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E GFGEGMLA9P42968MT1DC5BVNJL2LFC00 NS
geifvbar6hptknat2sdhmg1ad271q9m1.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260128180107 20251229174348 14823 abudhabi. nJtTx+oOXBz4Py2yFTm9dxaZEkbYgfP63hnQF5iTpDlBW61kG3S2wVt36Aj2Tje+8RYZ9TuZbzDDPnemP66SXxt0sXM4m4G64ZdLRKcnOKnbLEbRBLXBDdB6R4wxysWucfA4gK/kxt4DV1oLjbB1DmrcWqcSGCOjh7Tg9eEG7ZCzYEA02i9WOpYCxVE6QRrby0wc5zdocO5Zs/7aQRulgQ==
genai.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
