archi.	3600	in	soa	a0.nic.archi. hostmaster.donuts.email. 1757033616 7200 900 1209600 3600
9cr3erapieusssd55ldd5ithgpl3lr6v.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. IJbOXz900NrZH3ZjP9kbCvtDieDBy8gAyBSzs0vl14rO8TzLP2hQDaJXVCBFl2FCHJM4i1i00lBSgP6BX4Y4Nq/6KM+K0AhO1oIMSF+697zogqyGmg6b9B/R+NmuspzTcGMVTL4Jdro3YzF7hl7nATkZVzn5n4rzUM32Q4Ch5gY=
9g6eup0dl4bkkpc4naeh9i6j2sgldm0r.archi.	3600	in	nsec3	1 1 0 73 9J7T9KG2HV7CBM3ODASTF9BO41N56RI0 NS DS RRSIG
9g6eup0dl4bkkpc4naeh9i6j2sgldm0r.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. BCsfB3/k0Dt8bWBgHPDVn3Dcd9J6M37AnedtrP3Iva/jbg/LlWsPJ1tBHGXD6zBmbxEKqknCaXtqpsWKmJaKFw1h7BnZlovgo0FbPhJ+MCU+l2lb7t4Q6s1lbFJV9pVlmHh72Pxbi77I28xRq2efPzhivYUPxevO/frDAWvK9/E=
9j7t9kg2hv7cbm3odastf9bo41n56ri0.archi.	3600	in	nsec3	1 1 0 73 9JKBM1CLCIUIFT93BIAM17APMN1UKEDU NS DS RRSIG
9j7t9kg2hv7cbm3odastf9bo41n56ri0.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. mtaMeE+xrn1M/k78nU+pZNZSNFw6/d10TJFrXL+tTtmM3UuP9s2oe7Q+Dki9l4897guesDnGwxZ4Q2ksmeGLTw+ReR4apxIFMZOF2UMi5/rftz2rayK5YB5LgBgjRC1CVyu6tfE7uL3dg5IOb/cWqhSSnH4RYylxjIqbEHgDVOM=
9jkbm1clciuift93biam17apmn1ukedu.archi.	3600	in	nsec3	1 1 0 73 9LLP9Q9G2DUG3G8LA113J8CJ8V54LBK4 NS DS RRSIG
9jkbm1clciuift93biam17apmn1ukedu.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. leCCG4G2/kDssvfZ9Bb4b1/IYvYKLcDxUtaHGl/xrVJ2AgWXULL+KCQEXykd0BKSzjqY/i03b/L9dGgaBRZISI27+mf4qm0pAavKQXge2qX9kmR72kDeZUHgiXwZWyHEmLBB/+qmfr+ZrN39nX2pbLty6TEA2jWfz+/25MlZPfg=
9kmovies.archi.	3600	in	ns	ns1.dns-redirect.com.
9kmovies.archi.	3600	in	ns	ns2.dns-redirect.com.
9llp9q9g2dug3g8la113j8cj8v54lbk4.archi.	3600	in	nsec3	1 1 0 73 9MNDQBU1L0LD48P00NLNTTBJAN37D7NS NS DS RRSIG
9llp9q9g2dug3g8la113j8cj8v54lbk4.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. lh01lYu2sPTZJZ2ggXCfUFDCeK4rnoilzol2lREAIOqD926csjv+3ibmRwCXmG42HKqM2MLO4ndlKlyQhVNfoLfPhmFcCnpAARkFQTxAPjnRPzsuuhMJG/90BODGxwSlfbUo0rcU/IfHkob/xx645oAoZEk6FLlDFl+Wa8JRm5U=
9mndqbu1l0ld48p00nlnttbjan37d7ns.archi.	3600	in	nsec3	1 1 0 73 9MTI81NHOV5U0F6345IJ5IL4N3J5JD24 NS DS RRSIG
9mndqbu1l0ld48p00nlnttbjan37d7ns.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. jBsCK5Qr4VYTYXRMbh3OX7slUN0QMaH92kHXfQj2Gqyjuuyi0HnoJ7GQsx6CUZm0XcWJYqC3SGObGogYLWsRAz4cW89eLCAqjvUKBTsN4jTj8cO7K0AC9zmh6cLFjl6SFoVmYmeSKPwpfB3fAq554BgF/4YmzSMen5PRee71XZE=
9mti81nhov5u0f6345ij5il4n3j5jd24.archi.	3600	in	nsec3	1 1 0 73 9SQD5B2149FBF8MB51DJQK98HAUFFVE4 NS DS RRSIG
9mti81nhov5u0f6345ij5il4n3j5jd24.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. V87z/rE1fuxn+Kbmpe7NACZ1/iMgtDggylouriSkqwfAr3VfUbRHAW57oszpAY0Pi/2TrosH1rB983B90e3O4fAS/yP/Z04+WQ2tmddCDmK6334cVSpnqlG2lycjNG1NZAsaY4HGqqkHecbtoRWIIIFSd+1j2FeL4LLbjrjeohs=
9sqd5b2149fbf8mb51djqk98hauffve4.archi.	3600	in	nsec3	1 1 0 73 9TFF64U448OT9PCRSCG8H2N4C2UUKEPP NS DS RRSIG
9sqd5b2149fbf8mb51djqk98hauffve4.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. FvpWAjzFmVZwLd4j5sEe9wpL2mM1rBUjt3G1UgpSUw1BTyF195EPq6Pj8M3IIYqWPfcpSADehZ/bPlKXhF2oIJkxhLzTB7xlSU2XgZlIKEQk9acqKrOzVrcRta/m/sZtNN08RGqq/3HTexYpFblaOrvxvB+XSt6l8eVK5kAc1gU=
9tff64u448ot9pcrscg8h2n4c2uukepp.archi.	3600	in	nsec3	1 1 0 73 9UP3OMJPN5JFP0GC7IJ8I4C5O478SCD5 NS DS RRSIG
9tff64u448ot9pcrscg8h2n4c2uukepp.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. W4sVmoG0dZvTbZU8AZs6ub9yhkIXXXPq36Jsic6JAHy9WVOvO3WhmnJIg77Tn26jNAidvkMj9GxJJ2b2YkWw5Mj3v6TWRj0sFbEaiZp2XhU6EHHzl0MRwlTLkLOZ+gAPpCxO6bXbSMIrp0RBrDxhbiQuxOMJUkuOc2YTQo4EhqI=
9up3omjpn5jfp0gc7ij8i4c5o478scd5.archi.	3600	in	nsec3	1 1 0 73 9V6ITQ1MPMPDE5VR2N94QAADVPDGD1OO NS DS RRSIG
9up3omjpn5jfp0gc7ij8i4c5o478scd5.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. rjyVR9pwWYrWOgzFDHo+AIzF0zlQms0wBEz+qd7rW7Rh3zanc2vxgJR4g8fytJ8fffLTtBHg2DHT5uBjcpg73CzfBIElTGY83Vno2KmgJ/lK/6c4aKXYgMeQfe2t2KOFN+/zCy/xPOqoMQy6+kyn0Spsf8FAJZouSmSUUlcglP4=
9v6itq1mpmpde5vr2n94qaadvpdgd1oo.archi.	3600	in	nsec3	1 1 0 73 A2RHEUDF2AFNMSTG3KIJQ77MU0H7F3SM NS DS RRSIG
9v6itq1mpmpde5vr2n94qaadvpdgd1oo.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. gePOyxXQp/kDUVeJvJv1j30VJMOtWpvAETmtPXzYqZx5x6jIdRnVsVE0NdCkqxV/g23jDBa4LhEuCBvKO2I5fCAzVi/+e0SG025dFFXiyDK6lfOcx8t44eJENXyWTatdJ83z6vtfeE5prTfSVhg9g5kMSmMcvNJPHJ5hY6jPDFk=
9xmovies.archi.	3600	in	ns	ns1.dns-redirect.com.
9xmovies.archi.	3600	in	ns	ns2.dns-redirect.com.
a-campo.archi.	3600	in	ns	ns1.dnshostservices.com.
a-campo.archi.	3600	in	ns	ns2.dnshostservices.com.
a-campo.archi.	3600	in	ns	ns3.dnshostservices.com.
a-campo.archi.	3600	in	ns	ns4.dnshostservices.com.
a-caprio.archi.	3600	in	ns	ns1bdg.name.com.
a-caprio.archi.	3600	in	ns	ns2lns.name.com.
a-caprio.archi.	3600	in	ns	ns3flt.name.com.
a-caprio.archi.	3600	in	ns	ns4hny.name.com.
a-h.archi.	3600	in	ns	ns0.wixdns.net.
a-h.archi.	3600	in	ns	ns1.wixdns.net.
a.archi.	3600	in	ns	ns1.vercel-dns.com.
a.archi.	3600	in	ns	ns2.vercel-dns.com.
a0.nic.archi.	3600	in	a	65.22.84.1
a0.nic.archi.	3600	in	aaaa	2a01:8840:0052:0000:0000:0000:0000:0001
a16.archi.	3600	in	ds	2215 13 1 8022484C91D76C513F5705F47E9C1B305006B829
a16.archi.	3600	in	ds	2215 13 2 BA60D70C22266AF0EB0DAF5CEC48D0A4D238AEF33E571062E9C17D977682C61F
a16.archi.	3600	in	ns	ns31.infomaniak.com.
a16.archi.	3600	in	ns	ns32.infomaniak.com.
a16.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. wsJvA95tYICXQGnqdaSxEKxW+ZrebVlCSIZi4K9p5SzIPGbJWVuajHwzZ6aFhYhnVuaJbu8TO6FLTSKnHs6++xZyG+O9e6AHPVxcDe6/l/FTl/uUl1/9keqXk0Xj8rRp/JgDL5XX3Ui+uzOPmZ5KCRp5XISmBydro5wuwLVxbZM=
a2.nic.archi.	3600	in	a	65.22.87.1
a2.nic.archi.	3600	in	aaaa	2a01:8840:0055:0000:0000:0000:0000:0001
a234.archi.	3600	in	ns	ns1.bdm.microsoftonline.com.
a234.archi.	3600	in	ns	ns2.bdm.microsoftonline.com.
a2rheudf2afnmstg3kijq77mu0h7f3sm.archi.	3600	in	nsec3	1 1 0 73 A420U10MD1G39TUR2S315PC926LM933R NS DS RRSIG
a2rheudf2afnmstg3kijq77mu0h7f3sm.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. cULRpVnBKEmY5KMOGqBv5TOajABBkz/0PVrUcuu4DXpxspic6GXwLD5QiySEb9Xz50P9MYNk+TWo5SwiEABag+jb0WqXfRlGCpngNs4MK+ApBqIx0D4oLtj1tTxg6AnnfK3A+Fah5KBd47LNxgQBfQGGtsRhbB23ST74Nqz7akI=
a2z.archi.	3600	in	ns	dns1.p01.nsone.net.
a2z.archi.	3600	in	ns	dns2.p01.nsone.net.
a2z.archi.	3600	in	ns	dns3.p01.nsone.net.
a2z.archi.	3600	in	ns	dns4.p01.nsone.net.
a2z.archi.	3600	in	ns	ns01.squarespacedns.com.
a2z.archi.	3600	in	ns	ns02.squarespacedns.com.
a2z.archi.	3600	in	ns	ns03.squarespacedns.com.
a2z.archi.	3600	in	ns	ns04.squarespacedns.com.
a3a-architecture.archi.	3600	in	ds	8414 8 2 31096315E1CE0F4B3ADBA64A0493467B44979935728C8577F8910389152E30BF
a3a-architecture.archi.	3600	in	ns	ns1.netim.net.
a3a-architecture.archi.	3600	in	ns	ns2.netim.net.
a3a-architecture.archi.	3600	in	ns	ns3.netim.net.
a3a-architecture.archi.	3600	in	ns	ns4.netim.net.
a3a-architecture.archi.	3600	in	ns	ns5.netim.net.
a3a-architecture.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. me0yTeTY9ij7PtXYMSMfrmb3+cBqDQmp3gQQOHz3+7b4UxWR/INKEpe2wLqoYQwI+k1U0HoufxZel7I3d0ZQ+/8ygsg85Pzv9NigJ+KuadudXdWa3dNBHWZ3++4aLQUkaP8jRWV1Zklev1pfjhg/zEIhlz/ftZYMd//ncmlkqRQ=
a3a.archi.	3600	in	ds	36376 8 2 53BDE36A22F0C7BE64F9F232CAEF9FE2A5A0DC2F395BF843D48B63B5B58EC435
a3a.archi.	3600	in	ns	ns1.netim.net.
a3a.archi.	3600	in	ns	ns2.netim.net.
a3a.archi.	3600	in	ns	ns3.netim.net.
a3a.archi.	3600	in	ns	ns4.netim.net.
a3a.archi.	3600	in	ns	ns5.netim.net.
a3a.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. c+5hYXAzNPIvCOyzjhRs99HIVS/ryelRA7ajd7yum4FgM9LgOgpoAnwlyx1xm4uRxkB772B0CLqsYBu4mL8Ay2ulIe/T/ckKndu6mnWyqSYbLhgaZzPisARUY/F2D3XwuNfp4WppP8WZasZQtLUEy/G7ZbvtUJepxTY6NGLfBY0=
a420u10md1g39tur2s315pc926lm933r.archi.	3600	in	nsec3	1 1 0 73 A5O0V1KKJSMO0L4OV0I74912NVVH8LI3 NS DS RRSIG
a420u10md1g39tur2s315pc926lm933r.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. O/UMJ25HJ8U54U5YJY8VnEHW1jIKD/9DUJSK7K6jhjmvYHGrRKFAZeuT/Y65DNx+yiQucW/Ggu//n6XrJYR5TdqDjPdclBov/R4Ghm7lDJLUjwVtVCt41FG5XIDMe/2QfaTZKcJYeOEosYTMxFbr6bkUfIgQP10lxEbnvgmjrjE=
a5o0v1kkjsmo0l4ov0i74912nvvh8li3.archi.	3600	in	nsec3	1 1 0 73 A6DUOF8IUGD76769T9482BOGE96I8BCT NS DS RRSIG
a5o0v1kkjsmo0l4ov0i74912nvvh8li3.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. fnL05DX80OWtpjKEOzuSHHlKHd7U2IQsRmar8YaZTthXxaiUKPuPljptRhHDfoouMeD3VMa+4cRVrTlNtnQmPhfF3ngLG0+iLGSB5LVAmcZtkO3fKJO+NEAaTEn2xJjaDH38B70iU1tu/+0CcmodU0SiyVW+Y03vq0MIQRn9BSg=
a6duof8iugd76769t9482boge96i8bct.archi.	3600	in	nsec3	1 1 0 73 A8LKODFGUCR4VI3MC1RNEMH0I35CR6DV NS DS RRSIG
a6duof8iugd76769t9482boge96i8bct.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. MOEQaUvIvl9LSbq7VnTiU/oNB+huc6GS7XJVFFOdsDK2+aT58QeMUyz9deDbYNpTeVfMRY1yhcG/I5SKkG4NfdzsuVzMB2f4ikOra9ecMBzAuUbkXXw+DzMMOmI8KMkWb4aqTlq5UfVzrR7//YDpVqWmCudW5i4Lh/dsmTXXXxs=
a8lkodfgucr4vi3mc1rnemh0i35cr6dv.archi.	3600	in	nsec3	1 1 0 73 A9KT5CLKQ3BPEIHL016LEKBV8GE9EBG2 NS DS RRSIG
a8lkodfgucr4vi3mc1rnemh0i35cr6dv.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. o09Z+FGDttZdFRCYstjcTPjO30/Mb5RAmJpPbhEXrBSkn8gGQy3WaxjfAgUC4C7X8YhCjUaA4wzqqVS8j1eC6R3FStPmn1TKEZ0YE3LDN+acLG7guNHX7+loM0MrX9GTtm1ofH5/bqfytYmoQoMpwrQf+Q4tPh8VGN3R99FC6lY=
a9kt5clkq3bpeihl016lekbv8ge9ebg2.archi.	3600	in	nsec3	1 1 0 73 A9OAV4ME97B32KG6EB3KJ96HEGU6QSVH NS DS RRSIG
a9kt5clkq3bpeihl016lekbv8ge9ebg2.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. yOkxSp+fq94vnmLEZNbGNBa5mbBd7/2aLlsH07qTH5fMBj3lG+t0u4D4DV49oouZi8DVHbTcoDbxLACsZq7ceTBddoZSpJGmOW+paesGfMjXh0UtiIBYsyd27e1N8A65nKnZpQ9yoxcF2/WyB7iYeKh2TQ1qZ5jIe451Kgi2VaA=
a9oav4me97b32kg6eb3kj96hegu6qsvh.archi.	3600	in	nsec3	1 1 0 73 AA7BEJM1EMDEPHFOHDGMD1RGUFKCNJNN NS DS RRSIG
a9oav4me97b32kg6eb3kj96hegu6qsvh.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. vQx191S85MIS2mGB74GSdueREja/MFDyP8PC9WtD7cxGdH3FNK528i7l1rk+oLUvMbsGBoR36AKjP1MEgywgnvnqQkxaeUqSm6J+cbgT9iMKDmJ9WScW+iZYsgRyPeolOuZV8095qhwC2YigdVxBzuRZ7l24isDEakpy4DnloyA=
aa64.archi.	3600	in	ns	dns17.ovh.net.
aa64.archi.	3600	in	ns	ns17.ovh.net.
aa7bejm1emdephfohdgmd1rgufkcnjnn.archi.	3600	in	nsec3	1 1 0 73 ABLFBJRG7AIPJI0OKRFN9FTHETH3IAGU NS DS RRSIG
aa7bejm1emdephfohdgmd1rgufkcnjnn.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. oXi6D7pHrO5snfcESsDldiu+9eW9Y6Z9HVflJE/Y9CX58y+U5Bya4P2BgE2KW3j9/Fs7TCZPSfgnnCEdRPXOD8+dggLXBgpJqP5j+6pBtjMeBg++DBy+uKbid1PX+EGO6ej2Aj+lM+GGUEH4ezBiQuhFxhIyrE9K1whKeP9Zct8=
aaam.archi.	3600	in	ns	dns110.ovh.net.
aaam.archi.	3600	in	ns	ns110.ovh.net.
aab.archi.	3600	in	ns	norah.ns.cloudflare.com.
aab.archi.	3600	in	ns	osmar.ns.cloudflare.com.
aabc.archi.	3600	in	ns	dns100.ovh.net.
aabc.archi.	3600	in	ns	ns100.ovh.net.
aabl.archi.	3600	in	ns	ns-173-a.gandi.net.
aabl.archi.	3600	in	ns	ns-205-b.gandi.net.
aabl.archi.	3600	in	ns	ns-249-c.gandi.net.
aabo.archi.	3600	in	ns	ns-fr.1and1-dns.biz.
aabo.archi.	3600	in	ns	ns-fr.1and1-dns.com.
aabo.archi.	3600	in	ns	ns-fr.1and1-dns.fr.
aabo.archi.	3600	in	ns	ns-fr.1and1-dns.org.
aace.archi.	3600	in	ds	14522 8 2 08FD7298399D46D354E2120E45E45DF5EC19849FA0E548FDC99DBAA4CB9E207E
aace.archi.	3600	in	ns	dns200.anycast.me.
aace.archi.	3600	in	ns	ns200.anycast.me.
aace.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. w7lriljjsXG1kdYSqWoLIU8SB0aAxm05LQNncZ6CXCWpkPPpC2ztGPYTsAQ7oEwpSYk6x1+ryaSzFUJTa8xHVbDAbLGDEYp4JFXlo2uSanBHe1JTS+4ihy6q2gwm7rtFifx7InYsr/EIfGfyEtC7qOHmSJ39choQQjFLcl2R8Js=
aactplus.archi.	3600	in	ds	42746 8 2 706F797A7E0F3CD4E9A8500918E2410DA069A4EA53D794FF9FED94D14E11BAE9
aactplus.archi.	3600	in	ns	dns102.ovh.net.
aactplus.archi.	3600	in	ns	ns102.ovh.net.
aactplus.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. aOO2hVePjzplNU6FWHRcoa0PIxeL39XVNkyapzFCGTcekdG3gwxYAzW9/Uw7uK1zXTu9ZiiWkjwlAZy3Ncp/EZFwHREqLjEf2uEjYvEvTBDsAoDFFi47mt67wBES2d5vuwn+SwFmQJ0rOAY1hbyyeIy9UUItf6NRYGldgMSdOO8=
aako.archi.	3600	in	ns	ns14.wixdns.net.
aako.archi.	3600	in	ns	ns15.wixdns.net.
aaks.archi.	3600	in	ns	dns108.ovh.net.
aaks.archi.	3600	in	ns	ns108.ovh.net.
aalso.archi.	3600	in	ns	dns12.ovh.net.
aalso.archi.	3600	in	ns	ns12.ovh.net.
aam.archi.	3600	in	ns	ns69.domaincontrol.com.
aam.archi.	3600	in	ns	ns70.domaincontrol.com.
aamb.archi.	3600	in	ns	ns2.wixdns.net.
aamb.archi.	3600	in	ns	ns3.wixdns.net.
aamco.archi.	3600	in	ns	dns111.ovh.net.
aamco.archi.	3600	in	ns	ns111.ovh.net.
aan1.archi.	3600	in	ns	ns1.amenworld.com.
aan1.archi.	3600	in	ns	ns2.amenworld.com.
aao.archi.	3600	in	ns	ns-cloud-e1.googledomains.com.
aao.archi.	3600	in	ns	ns-cloud-e2.googledomains.com.
aao.archi.	3600	in	ns	ns-cloud-e3.googledomains.com.
aao.archi.	3600	in	ns	ns-cloud-e4.googledomains.com.
aaog.archi.	3600	in	ns	dns1.p01.nsone.net.
aaog.archi.	3600	in	ns	dns2.p01.nsone.net.
aaog.archi.	3600	in	ns	dns3.p01.nsone.net.
aaog.archi.	3600	in	ns	dns4.p01.nsone.net.
aaog.archi.	3600	in	ns	ns01.squarespacedns.com.
aaog.archi.	3600	in	ns	ns02.squarespacedns.com.
aaog.archi.	3600	in	ns	ns03.squarespacedns.com.
aaog.archi.	3600	in	ns	ns04.squarespacedns.com.
aapa.archi.	3600	in	ns	ns1.o2switch.net.
aapa.archi.	3600	in	ns	ns2.o2switch.net.
aapc.archi.	3600	in	ns	ns-111-b.gandi.net.
aapc.archi.	3600	in	ns	ns-120-a.gandi.net.
aapc.archi.	3600	in	ns	ns-235-c.gandi.net.
aapl.archi.	3600	in	ns	ns1.silverboost.be.
aapl.archi.	3600	in	ns	ns2.silverboost.be.
aapl.archi.	3600	in	ns	ns3.silverboost.be.
aapp.archi.	3600	in	ns	ns-161-a.gandi.net.
aapp.archi.	3600	in	ns	ns-229-c.gandi.net.
aapp.archi.	3600	in	ns	ns-90-b.gandi.net.
aarp.archi.	3600	in	ds	51626 8 2 E32AF0661901BCF99B14BF048130E2824DD5088EEAD638BB6C1B54C88D5817DB
aarp.archi.	3600	in	ns	dns200.anycast.me.
aarp.archi.	3600	in	ns	ns200.anycast.me.
aarp.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. AJTmp5B6nJT2D/cOEfEArVUYHOt1ileP5+daO5S13jZX6FbevDAnjv63Tmej58SF9atNS7QvfxSNV0ozdWDV3m53VN/Dba55hhLunvIZLr2yafENodnC2kM4KCd+XawPSZXWhOLCLhg9FUNt20unFDEoF8y+4NPbX4x1D8DZ04k=
aasi.archi.	3600	in	ns	dns1.registrar-servers.com.
aasi.archi.	3600	in	ns	dns2.registrar-servers.com.
aat.archi.	3600	in	ns	ns1.karibuhost.com.
aat.archi.	3600	in	ns	ns2.karibuhost.com.
aaw.archi.	3600	in	ns	dns19.ovh.net.
aaw.archi.	3600	in	ns	ns19.ovh.net.
aba.archi.	3600	in	ns	ns1041.ui-dns.biz.
aba.archi.	3600	in	ns	ns1044.ui-dns.com.
aba.archi.	3600	in	ns	ns1076.ui-dns.org.
aba.archi.	3600	in	ns	ns1081.ui-dns.de.
abba.archi.	3600	in	ns	ns1.tecob.com.
abba.archi.	3600	in	ns	ns2.tecob.com.
abba.archi.	3600	in	ns	ns3.tecob.com.
abc.archi.	3600	in	ns	ns1gmz.name.com.
abc.archi.	3600	in	ns	ns2nsw.name.com.
abc.archi.	3600	in	ns	ns3qtx.name.com.
abc.archi.	3600	in	ns	ns4dfh.name.com.
abc8.archi.	3600	in	ns	lochlan.ns.cloudflare.com.
abc8.archi.	3600	in	ns	rita.ns.cloudflare.com.
abcd.archi.	3600	in	ds	34774 13 1 49C7882D9C903DFD8BE16FFE3213D360E4678CFA
abcd.archi.	3600	in	ds	34774 13 2 9B4FDD62487AE80DEFBD6FD0A3B5C04510BD92F2B68289761CFC52C96B404F36
abcd.archi.	3600	in	ns	ns31.infomaniak.com.
abcd.archi.	3600	in	ns	ns32.infomaniak.com.
abcd.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. KWNh5/YOJorzqL8K4TNI6/1hWic4aybzJY099JapW1WUqmn+RfuLrEsUH5z2jrOsFMYuHjEbgvN5RR99DvoNFv7Q6oPpAapiNPSLHK6F3QdtgnxtD7ZIKl9cv48sIvNZ5BN0VaqjNY8gHbdYQ/+jBCMJ6nCKJUpyEvSHlNCqiC4=
abela.archi.	3600	in	ds	37175 8 2 56823A53FAF3F5438F577A86BDC57CE19F3CF98BD4BDF6F2A8BF6E020DA79030
abela.archi.	3600	in	ns	dns20.ovh.net.
abela.archi.	3600	in	ns	ns20.ovh.net.
abela.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. lq9Eqmoc9Anhvb62vbnoQxKVo5szf1JGMTWgmuXhQ7eCLnkmY5wHj85/+w1gN0Q4UTqtURWVkpVta8IPFqsiFpp0KuaEqsW1yh84LL5mMfbNz/WWigHbkBTCZ8SqreGEs+p51+TACgXFhcnxnfu9/x68vBOcSDPIkns6bGiF+dA=
abh.archi.	3600	in	ns	ns-171-a.gandi.net.
abh.archi.	3600	in	ns	ns-239-c.gandi.net.
abh.archi.	3600	in	ns	ns-249-b.gandi.net.
abidjan.archi.	3600	in	ns	ns-108-c.gandi.net.
abidjan.archi.	3600	in	ns	ns-219-a.gandi.net.
abidjan.archi.	3600	in	ns	ns-62-b.gandi.net.
abigaelweller.archi.	3600	in	ns	dns1.p03.nsone.net.
abigaelweller.archi.	3600	in	ns	dns2.p03.nsone.net.
abigaelweller.archi.	3600	in	ns	dns3.p03.nsone.net.
abigaelweller.archi.	3600	in	ns	dns4.p03.nsone.net.
abita.archi.	3600	in	ns	ns23.domaincontrol.com.
abita.archi.	3600	in	ns	ns24.domaincontrol.com.
abk.archi.	3600	in	ns	ns1.routing.net.
abk.archi.	3600	in	ns	ns2.routing.net.
abk.archi.	3600	in	ns	ns3.routing.net.
ablfbjrg7aipji0okrfn9ftheth3iagu.archi.	3600	in	nsec3	1 1 0 73 ABLU0BBR3H3RM0HN2KEMH16R6C8L5OUR NS DS RRSIG
ablfbjrg7aipji0okrfn9ftheth3iagu.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. bNElwqaDRxd/wQ0pQ8ufiLYAL2fQDFG6ODJidbAm2fP0lpRYBo7WxTPrb7WzbeSNoV+TNf5BrlN0qZLjt4cfzxw64aM/yaLaazEp6OuZ+e1EZX0bJt3g8cIvaSINDmcmd+7Ba3EOt2CdWWc8Q3BLiQnEreqsrrm9Lt3Tv6QRyDY=
ablu0bbr3h3rm0hn2kemh16r6c8l5our.archi.	3600	in	nsec3	1 1 0 73 ACS1EHO6AUMG2T615AKKJVHRP40AJLP9 NS DS RRSIG
ablu0bbr3h3rm0hn2kemh16r6c8l5our.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. RDZevPfvKRjFFXpeCF2xRjsprJ6Z4JVjI3Xuv/pwCQCZZGzXA9CZ+9HzBTxfgxPPyOIJQKosmzZasWwad7fBahoZTuFibXnmcrW2sHHKAT58bjyo+vk2bOwBbH6mvjyRL2nte+Kuj/mznFXTfmOs9wyrdl3HZfa5PzTztKpyUEQ=
about.archi.	3600	in	ns	dns1.registrar-servers.com.
about.archi.	3600	in	ns	dns2.registrar-servers.com.
abracadabra.archi.	3600	in	ds	18332 8 2 B3E6E8C1E614EC9332CCF82C2C325C5D2DBF926D6C019B9AC7932692D678C1F9
abracadabra.archi.	3600	in	ns	dns111.ovh.net.
abracadabra.archi.	3600	in	ns	ns111.ovh.net.
abracadabra.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. Xpxz+i4WPsxFN/UT6q0M7HQRfDLe2P8pDoRzjHNyTTqSV+sn/cJ2XP/oX9NMcP6Mn8lZ7ajbow3AZrHrpXcABKqK6z3zcE31QKtnSijWBkwc6/CAyWMM61D/T05cuXm4dQou/lmvm3rwKCePQt3uwibqDE+3nODRfVwKlmA3Nys=
abram.archi.	3600	in	ns	dns4.pair.com.
abram.archi.	3600	in	ns	ns8.ns0.com.
abri.archi.	3600	in	ds	38280 13 2 73804D251FD3A9AE356B8485CF86A2A91CCD0277C786FF104FADF4624598CF1C
abri.archi.	3600	in	ns	ns11.infomaniak.ch.
abri.archi.	3600	in	ns	ns12.infomaniak.ch.
abri.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. Ed3EWRTrk1O6zt/pp+rLYvFT7yxMaTQ56K+eAi3Zqq0Aqk0+grA3de94ai36n4OFtnFOXqYqvcGKn0v8HuRb0qihkpOyUd/dVpAVBI6YwwvkTc7/Ofq+Wf47PMfkIyMDv1my3Wkc2etxZA0Xbp3/VYCjIy/8LGtIgRzLmCv+2Cg=
