swiss.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2601060059 7200 7200 604800 900
tf5e1340mdp08fg24opcg944cp4nep0c.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. cnvUNvmhL8FcFn6Mi25tbqyGSk+7Noxz5Q/t0RqsHiE+HGkgCTIVxmitOCWEXhVeP57Ewf5jDjR4WOSr+igTd7/mjUAe1sB17liymdz2NKfRwDhjitfEHiQy9QTPUZM5Ur75Y0yyqCZkJFp9V6zVFtaW+gTytTuNCeSmA4P0EY/pSTZE9vb15kJQ4Bhp49fejrdxIWvMPGzix0ZGvlgLdw==
tf8hmfh260q21k4a0mub069leignsra4.swiss.	43200	in	nsec3	1 0 0 - TF9MI0H5BODTRFIBCO1MP0IO4GTRNINC NS DS RRSIG
tf8hmfh260q21k4a0mub069leignsra4.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. T/ZqNEBPlcLQtuSFQfBaPvwawiSzExJzVsl99Vv7CTAEliXm4VIYH6A22IJ4r/TzG65wd2NEgYV6nRmbTLXiVJZDHvb2dDooA7xTbW8R4z/1Ag08PD5YLxgqZEA2VSYvyOAwHsHpr+MLYzV7vjzxWmM6XvyWIPaQGWGWcZadokgZMAPXKhFKulgZllAgDh55CYw4VooLtMajeESLKEBivg==
tf9mi0h5bodtrfibco1mp0io4gtrninc.swiss.	43200	in	nsec3	1 0 0 - TFABOOMK1O5D3M5LFI031BB31FPP4S8Q NS
tf9mi0h5bodtrfibco1mp0io4gtrninc.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. ReKKmr33bEbB/OnWWvXraDMuvGV3HFdPt8PyR6MbNwb6tyYWZHjN4qplrcnVabz2qVriNBOvJ8VYkeI1oAxDDdVTSfuOTSQJCMAu9SDLiE1Hh3w3RdBq8BrMTpvl+ckLYLA9hZAfnad/9OTKzU5vkUrc2PY75OiUFCkwXFODsPRFCg41OSexT7fE3RE7VA4W2IZsqloQguG3O/GoF6b1yA==
tfaboomk1o5d3m5lfi031bb31fpp4s8q.swiss.	43200	in	nsec3	1 0 0 - TFDUMJAE25I6D2OCUO2RQD9EM1FJEVP4 NS DS RRSIG
tfaboomk1o5d3m5lfi031bb31fpp4s8q.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. io0Ov63d+Rxowa2BAnQ5Mm+Rs9HR8UrdmBD1OSJN9e3MVydqY8Um0YGek4IVUvfuZk0ij9TC8yTBG5np++e9gI7AGDEl+aMw0n5Clvz/q9lI1FqIjjxGnTrA9SfQz1aSxX/Lz8VXtDUzRI+Fax+t+MvPcxljJgiyA4YYsKwEwR7CvHXbkfynaiWeEj+EIS5KdAIRmj+Eoh8OJWTA7qh/5g==
tfdumjae25i6d2ocuo2rqd9em1fjevp4.swiss.	43200	in	nsec3	1 0 0 - TFH3EO7L503N7CP43VAGBA1BRHT2LGGE NS
tfdumjae25i6d2ocuo2rqd9em1fjevp4.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. jxSBb9wcUM21ff01UsRkVW3o65BZ86a1cR6GszWhi6wzILmNUnfDC0hpIEbih2JzvW8tJIBoRkRlDrO6JuEl525gpwR5x0Z1wPPzyeS8jonNKzemHqMKdJjgpie1wrPjXSQ3GemJolEXq8aN4ZhxcxwliBOERJXfsNXVUUsmVWge4cuA/65002IGgYklGUcloWsG0Qfarmec7PZitti5eA==
tfh3eo7l503n7cp43vagba1brht2lgge.swiss.	43200	in	nsec3	1 0 0 - TFHD9B2OG0E1A9DOQGRQ8IFM60MBRS9B NS
tfh3eo7l503n7cp43vagba1brht2lgge.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. fW9IoWSaALPMDRr1ElTm52nqflDOXvkDAMohdSIZ7c+awpIzG2RV4m1bDy3PPxbWXrcoWY9LfsukahsZp96p2JQ8OyhWVzB/hrUxSEHRgxR2rizdb3XcfU5gLSz/zPpvIAzj0k4hAicK9PjERCMXWoENJoEOO8HOWG4dACUS5vXPNhMXx1QfYaQmzQrnuh85EQKz2tCPxqDTp5lYgRCI2Q==
tfhd9b2og0e1a9doqgrq8ifm60mbrs9b.swiss.	43200	in	nsec3	1 0 0 - TFISTHPI16PEAFKOSTOILJQTHPPDFT5S NS
tfhd9b2og0e1a9doqgrq8ifm60mbrs9b.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. EhHy6Fb7tFqJ1B5d78Uc0k6DWPDI4sT+/5ZYsD1LlS1aXLnIYBsTtNRAJ7b1rRDLYeA5K2SvNvJZGctdg6gUnXCzbGjEaTovnpyzgvnOfXclA+veksuWIcBHsVZS/nw1dfrHAh6/nTYsm6J7Y3gXanGTAY35p4vQGZS1VrrZ8GdNl5BnYTD1BZWt3pgC3x3jEtH33sHztr6GaAqj58Ye+Q==
tfisthpi16peafkostoiljqthppdft5s.swiss.	43200	in	nsec3	1 0 0 - TFQ40ESMJEEDFGV4MK653QGDFJCKTK3F NS
tfisthpi16peafkostoiljqthppdft5s.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. QyiHapCkGL6nq05dunPHKq9JkriwYhL+blQUijlrflR82m2gHNJI+43GONQbGgiuV9+p5oWw85WAyDQn9cmWefUmZbGOa3nyifw6kq2gOmrSPSKrtsQeAw0de7MWi9cuTgUrODFKlsyG+W/NeJE8OvCzJkjqKrj24WqwLBi39eREMRP1tM3MYHCo6SDLNrZ7q79H+JeO7OgaF7r5dZV+lw==
tfm.swiss.	86400	in	ns	auth04.ns.de.uu.net.
tfm.swiss.	86400	in	ns	auth20.ns.wcom.com.
tfm.swiss.	86400	in	ns	auth40.ns.uu.net.
tfm.swiss.	86400	in	ns	auth54.ns.de.uu.net.
tfo.swiss.	86400	in	ns	ns.hostpoint.ch.
tfo.swiss.	86400	in	ns	ns2.hostpoint.ch.
tfo.swiss.	86400	in	ns	ns3.hostpoint.ch.
tfq40esmjeedfgv4mk653qgdfjcktk3f.swiss.	43200	in	nsec3	1 0 0 - TFQ6C1GFQ6JT1SD1G1JHVI1MP5EJ0ARM NS
tfq40esmjeedfgv4mk653qgdfjcktk3f.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. eygegeAt2snF5Jxx/X0hj4A97koPFixj3ekZAQps8OZ5UtYavsckhIhlTmTI+oglb9jbpSCkV2G0RB2Ac96UM4NOn1YCMefnFkjdH9OZWezdWayuH6cmur+82m1in3orcvRvaYuhvqXEviEqsQNmAk5WNj32yvHijQFwz8uDMTXpMbaEarEhf8q9Xas3seWJBdd2Sy80wWzVGhFqbdnFDw==
tfq6c1gfq6jt1sd1g1jhvi1mp5ej0arm.swiss.	43200	in	nsec3	1 0 0 - TFR840H1G07TML5EJ5641QMJSVIRU98P NS DS RRSIG
tfq6c1gfq6jt1sd1g1jhvi1mp5ej0arm.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. YvFuAibmnt1ZnpLBym1OVnKS9p+vgTyL85rg7jsXeRk1xjMS16J/yF3Z37Jjw9sp/jYOHjfj6AR7Ws50HTrWCCUF/8mCL5HuQEm7qRaHipQjtJcxVEyGgeXFoYREcs+XY//WrjK1VGBbHoWWX9XtW2TLLyUMHx69gv0Jaw/eAL/Sms99YqDNLStLTRcULpC67G8kGABYH1megOPZT4Ctqg==
tfr840h1g07tml5ej5641qmjsviru98p.swiss.	43200	in	nsec3	1 0 0 - TFRB9SPV3OURK1QPGD51N2ARPKOH0EOD NS DS RRSIG
tfr840h1g07tml5ej5641qmjsviru98p.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. X4aYwEACmHSLSSWudUSWP0i2KJ/8c1liyiNXcV4JuM7gmge1OKyv8WMmULRIejbh4TbZgpM1aWdORxkSwfR0jjh8PMdL+kvFiV146hhTYhYnywV4Y0ZUaj/5BaqN1G/Wbb0sHnIzdQccfT84nlIlyjZ7iZyAxmJq9PIkJeC+wHkg6L2xC32lQWagze58OkPhhwtfBZE9+i6rzRAch3IPVg==
tfrb9spv3ourk1qpgd51n2arpkoh0eod.swiss.	43200	in	nsec3	1 0 0 - TFRFS5EVNV7I6H8S9G2GNQUNE91BMO4Q NS
tfrb9spv3ourk1qpgd51n2arpkoh0eod.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. JcRx+DHsUuoYQ4/FIV0Nroe0EZZaOY2rNk9l896jCnLZsKWrA++5MxB1SYhOyBDS1lz0c7gd3mdCi+ph42vxcayYTzqYDXQGhS5DAn2HvK43n4Ojq6ygOGCIpxZHh/ewYAaV4NT1FICTDyz7p8nSY5odtQOb4N0f2tt7vsqaTQjiDs2ME3C8nEDk9bupl7MmfZlYRJ1p5xEtn3qpCtJfRg==
tfrfs5evnv7i6h8s9g2gnqune91bmo4q.swiss.	43200	in	nsec3	1 0 0 - TFRU2ONLQN5MFROGM2EHO5SEU49EL85D NS
tfrfs5evnv7i6h8s9g2gnqune91bmo4q.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. N4K8ER4sw6xv6clzgnHADgADKDCiDf0PqH43fdLDHjHhU6QNXr5BR1AD8iOV8z9zmyBpEgTOEnBvMU49TonVpGQqoyh4X/hcSQ9QbjH67HPLIA2xkMsm1jLESfcQacV0cd7QU6JjzdE/k7HZl0Y8ll96/UFFUgkU5KpWfLr0/hq4Zp9we3UX/0ohP2xq8lDFzLuHJJNCTIRRvoz6HP39jg==
tfru2onlqn5mfrogm2eho5seu49el85d.swiss.	43200	in	nsec3	1 0 0 - TFSIR7CIM3F8LL4KDB2UNLMCO14BQQFC NS
tfru2onlqn5mfrogm2eho5seu49el85d.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. aYLSSHSRHJYmmrw+fnb7wXA5vphYAqrzb0cKdydNEF9Hd9bqsvq3ezv316xNRAZ0dPVjP7M8VQVtwtHfKdBSPt1L0O4r3I25mtKv399tmllNagQGZseeRV4pByGQwyQM10r2XJX1PafeFy9pPVCluelf2rAr304Gg04b1OhLO1aRRjrQzUfX1vtLggiM24dmriLWVqJJQ6OFgqwheV3xdg==
tfs.swiss.	3600	in	ds	41965 13 2 93E869E1965CBEA33C679A2DCF21DD9CD5848A37B57DBD324F0A7B0825CF8815
tfs.swiss.	3600	in	ds	60907 13 2 8017E2AD0AB914F9D9FEA808E5EC9FF7572E4436B0D523DE664BE9A4FCBB5950
tfs.swiss.	3600	in	rrsig	DS 10 2 3600 20260115195222 20260101195222 11583 swiss. Frs7UPcA27zuVR1U7vjcYFBdHzARo6pmz3jyrGWPZKYmeVhptaVxN7AE7QRVi96BoPpMjVNDIOVTzW5aKPkpCojUIcEeY/yZMAqSDF0QYIpCb5WUUi6o7q6JNY9Rfix+igSimJoQ5KoFZhs2T80TnHBmU3dWLct+cRNBre363Xn+L4t+fFJrkDSPkmegJP0xJNeZTOp97Y1TccjIxYiG4Q==
tfs.swiss.	86400	in	ns	ns31.infomaniak.com.
tfs.swiss.	86400	in	ns	ns32.infomaniak.com.
tfsir7cim3f8ll4kdb2unlmco14bqqfc.swiss.	43200	in	nsec3	1 0 0 - TFTEC6VR39LEO8CDDDCE3HCTAIM8E57Q NS DS RRSIG
tfsir7cim3f8ll4kdb2unlmco14bqqfc.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. NTIhBfXEI9VPdjMvveOmNvUr8JEfWPUZehlgFfRF+fT8e2A2lV1NevlPcOEuffbjE78ClhR2G/KioDzpasLDxVmQB+WweFRZS/CDbO3K/pWR0Y2SwJ5qc3bZi38DFD0C4U/J1ZEbacMzV85R9fr8/vY1gagl4C25o/UA9sqsHczyuPWo4BVPatxmqJEl0U13guBMO3haOF7q7WQm53bzig==
tftec6vr39leo8cdddce3hctaim8e57q.swiss.	43200	in	nsec3	1 0 0 - TFTSRTDPODMS5E1E7QVM57PEMRBNJ7P5 NS
tftec6vr39leo8cdddce3hctaim8e57q.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. mioFKhWDKfGASF5tqDKcRvnLzZAxIeNnrtHfYbICGJljuWL/qFMYyKPAbOn4RDStmn0ISLdOTj8j1/MkSIEOlzHkp1ytb9mI2X/hL6PGPwtgaXCGbpriLTgPOAjYZVuFTGsVzX/8AAzgbu2FoLkd3fmUujVTrkYJXa1xNIijmt3uFVgBQtIByx6azOi/3W7G+GxHCJXIgAuPn6i2nFq3hQ==
tftsrtdpodms5e1e7qvm57pemrbnj7p5.swiss.	43200	in	nsec3	1 0 0 - TG1N6CQAJI1K9FT335G89CK89E4M15FB NS
tftsrtdpodms5e1e7qvm57pemrbnj7p5.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. fTR2aIZIoWXZ1XAlAQzlDAmrdLOJWCGlLD3YLWeqQvSoz5VkZLRBdsY5+C5lUF1ynKh/kna5mKI9zQ0OfpTdyqq6rKvzKfbZ96yl0MOcIsv0FA9BOlFpTjJruCgc3knOwX2BCTMm9me9GywzATCslcCRNfTAHY3D0y65mTZtUzcQYNYpwnm3wLzlwCD27yxjYHSU//ZxrTy0m1M9pQgJhA==
tg1n6cqaji1k9ft335g89ck89e4m15fb.swiss.	43200	in	nsec3	1 0 0 - TG3MTTQIRI6OI1HUF5GUC06CQ6768D0J NS DS RRSIG
tg1n6cqaji1k9ft335g89ck89e4m15fb.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. A0f48gOLHhiWdQa8cFbLyfzDfeZaCmb+BZaPd3W9qihVudsFiVZ8cHnpdNoLLYMNHJMT53Z63wlSE9QNXxPDaAuo+23+SuuqtSRNDbKA/sp/lbtH5vgTjbfSVXReajx2KeyjQYT4BXqIkOL7Iq+nWvtFe7dmzD9byKQfu9JttQWyo1INymQIEK+XOqHl68c2QNxGY4+brytYEIKd3dR6Uw==
tg3mttqiri6oi1huf5guc06cq6768d0j.swiss.	43200	in	nsec3	1 0 0 - TG4DGTLCIB3BMJMD9UOB9NED0J4IPE2V NS
tg3mttqiri6oi1huf5guc06cq6768d0j.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. FvqFxsvSao0HhOc98tXvBqZ0zLBtd9QAlVMDf/5+Wf2wQ1z6drogrN9nI9YDH4ywml4c/pkRRhi+0Jtpi1XmcErZ9DPRxAOJ7Sh//j16BtGpn4EF913dLxyImwV238gk+LmFv8cfTk4eIRIy7FgtyCIYvg+lji4OsqFO03ycBsbbI4dcTjnp2U2WRqiN1ebEAZlNMs+vXo7vYfrXC9UlHA==
tg4dgtlcib3bmjmd9uob9ned0j4ipe2v.swiss.	43200	in	nsec3	1 0 0 - TG7F06G6N5VPG4AO9P7T5ROIISCPIM40 NS
tg4dgtlcib3bmjmd9uob9ned0j4ipe2v.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. a4vmkYSSBNoUADt5h8771P2ISy6TIZrt84pFsd2EBzJmQhzlUSRPZ/BvwHD5x7hF7a/i1q9b4R1Etm55jlP6/oi/H0ncvQUi21irRSkLxXg4kChXFiuCnghQ1dZa6dZJI19lLmwyfezGWX2TY4qPVagntZVNPLEf9SLHTpfS0wDM8LVd+Oj6Ue2HrfQcwqRJwkDk1LImUCpXDh6PviJyFg==
tg7f06g6n5vpg4ao9p7t5roiiscpim40.swiss.	43200	in	nsec3	1 0 0 - TG7JL3A3GV5L1I0CUCALAM9J5IE93JIO NS
tg7f06g6n5vpg4ao9p7t5roiiscpim40.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. YbBaeKnvtN/Nl4EwKGAQpR+MmYfrc/gEhh40buU+HYUXS3S3boTntEABPYRMlFQkgWqmC+m2rL+RbFTOm/D2WMoPE7Bl7feDo9vJA239E5kh4AfxsyCHZT+12cYusaXk/p3usNg3GQF0HbhpjBGYIzg0jfo7G5Ekn36HPTXTk7J2Pno/SFTQ1EpDrimt+yPJxERuLwYpkfvnep5Ao9sBYQ==
tg7jl3a3gv5l1i0cucalam9j5ie93jio.swiss.	43200	in	nsec3	1 0 0 - TGA9BQ9TMP0ANIN2BPLBABOLS6IDIL0Q NS
tg7jl3a3gv5l1i0cucalam9j5ie93jio.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. Yfu7paYSeUCUxdGZZEror9Un2iNMBRUxupYRH2QGf7C+bqmg195fqnY+iUAdjGsSV3cMMBl+V29BXJXZ+tM9xwm6C1N7x6QeLi3DZEMw2GzKHVEtdJBY6RQknofxJgpLuFf4D9TlDNIt1Os0Kubc7p54acwlcvXxbolqy0K6lIq7Sy/MJE8Q+3/4bS1IlcKNY2NlJ5xgWOvjR1gfyD3OZg==
tga9bq9tmp0anin2bplbabols6idil0q.swiss.	43200	in	nsec3	1 0 0 - TGEAPGJV4D1AJOM52DHD2FKGN7L163EJ NS DS RRSIG
tga9bq9tmp0anin2bplbabols6idil0q.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. aZZCnTDr8C+Li7/zXe4LAZbGjJmOOv8lrIXJqcai3W3szTJYLlNiLu+H2SGODmLt1YN7vKYzQ88VIw6aGYPgUh2a4/FhrvYrAe934AGe0kKUiOWtEoRc1EJcJZDmZOPalDT+KCRXnyGs2ErE8X1oHWOmzufu8Msu3G32fHbwraaKyxDIT5zpIm0hw8YmJnPaMfED2/FlB4oJG6OtvRYK1Q==
tgb.swiss.	86400	in	ns	ch.pro.io.
tgb.swiss.	86400	in	ns	nl.pro.io.
tgb.swiss.	86400	in	ns	p.dnh.net.
tgeapgjv4d1ajom52dhd2fkgn7l163ej.swiss.	43200	in	nsec3	1 0 0 - TGERR1M9FP8V45JKIQ859G0O9CAJUO3A NS
tgeapgjv4d1ajom52dhd2fkgn7l163ej.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. cKKoRGqoVF45tt3/udzhDtxplMzVmLQo+deBA7jgkeVFpAoeqbGxhjeyopmoSyplfomr6MwahFSe+Cq63P6K88+o/ehcMYVaQpFwkmvoxYQyLgu+MoDwnKE1orTuZO+x0gtoLhUTcyLPBm/5vAAUSoRG5PKXdlDNODcUpqNM6+0SFG7VGkrvfEz3aFwAUoO2cFF+hOCmz8Bmx6IGOEp4oA==
tgerr1m9fp8v45jkiq859g0o9cajuo3a.swiss.	43200	in	nsec3	1 0 0 - TGORL9OHJR39R42C23BL62AN6M9PS6UH NS
tgerr1m9fp8v45jkiq859g0o9cajuo3a.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. h/AJbCKn6CA7TIt+4lYU90qzzaDFgt9Am6AOvUCNFlE9wzR26l2fc/6Ie7MftbAIJGp468733FWdyflDhJCDSwLw2XfjSGwjvWxKTmMYoRvXD+ffJBz4B2UtvrFz37m0E5RW1s07UrOoS9wMB3AhBL44YccQwShepn6PoC5I+Zzdpi2gFoI2PIzc2ntho9DhB8Khr/kJubEGsJs9WpR7iQ==
tgkb.swiss.	3600	in	ds	10840 13 2 FAA4B4C7053E39D9213D31E676D44925498C9235AA482831C09BC8DCFC1DD1F7
tgkb.swiss.	3600	in	rrsig	DS 10 2 3600 20260115195222 20260101195222 11583 swiss. iRkmDPHGr782PyOMZXWxmYXuluo6jAl5FT55dSAFM21LxFwcOzIqcHZ5c4DdRsEYLcQsiaUaihyfB9obij433f98FbrY6rZe7nPOePwIl5Z7sRpoq4RlaRoD4wZlOYDXFE9kr8TusWWhvrDyNrEeXMecNLbA1kA8N4tVqk3J1cvIAIXsbl4YJmcZax3ACs6/A7QBqgdLqut2xe/98I5F4g==
tgkb.swiss.	86400	in	ns	ns1.glipac.ch.
tgkb.swiss.	86400	in	ns	ns2.glipac.ch.
tgkb.swiss.	86400	in	ns	ns3.glipac.ch.
tgkb.swiss.	86400	in	ns	ns76.irondns.net.
tgkb.swiss.	86400	in	ns	ns78.irondns.net.
tgorl9ohjr39r42c23bl62an6m9ps6uh.swiss.	43200	in	nsec3	1 0 0 - TGP4R4JK5TBSB4ED673DCID6J0CBF945 NS
tgorl9ohjr39r42c23bl62an6m9ps6uh.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. EXpgsD6iFZUWu6SKFU6Q82H6dKvQ6+iYgarfNVt+G/Auycjkgx37gUm01WpSLdS32hqRJeZRL/T4/UWrzYTPpzLPib2Eba8T8rllynlijrayWcH3oGdCUKtaxxglYeERWYYIx5d6RTHD5VNu+VoIB/9bUhr5vdNlaJ/mcTC1xOobTxStYGC09RlRNyuX2EZZ11G1vDHYlUq3Or3zcoOwNQ==
tgp4r4jk5tbsb4ed673dcid6j0cbf945.swiss.	43200	in	nsec3	1 0 0 - TGPB60M87DT0BAFRDN8UHP1GRV9M76KH NS
tgp4r4jk5tbsb4ed673dcid6j0cbf945.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. h0xUk0lrZ6i0+jUYKlRmcrsQuAwa0twLo9eQrXSX6119bQxkKh+viUqRBSgMC6fKzvnI5UgT+rwbbrf7ZmW8cq2y1VO0kTasQJyYwQwpGS4qR0H9aYSYa0iwjbpdYXzp0/AGtU7q36uhSoZQu8YcNJyNpkyeO0plWjTba1il4YRbKz5NuagaiG3KFzJdK9Q8pX5bVT88Nn3sWzuep2nWqw==
tgpb60m87dt0bafrdn8uhp1grv9m76kh.swiss.	43200	in	nsec3	1 0 0 - TGPJ9OVGR7BRA8BB22PG7AQ397SLNKCI NS DS RRSIG
tgpb60m87dt0bafrdn8uhp1grv9m76kh.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. CwSUu03+hq1OF+l+Tiqo4gXFpgTELprGYbJYTuvUN5G6qsuy5NBtnJLaPDxvvT2WlNC3WV9sH5+R+qEqLTxudn96h0Jnz5VTKYvf5Gu7ojExxfJFvdi2iwDQTkJVmje+dPP434G4Xie2k0f2TBQ+OrZSY/U8t+302sVIxHuKct1lNhl3MWoU6l8fwG2TeicWlXdlIdbfEAcPw9xz+6aTaQ==
tgpj9ovgr7bra8bb22pg7aq397slnkci.swiss.	43200	in	nsec3	1 0 0 - TGRC4V2FCOR4Q3G7NCKFSS3FGG41I9KD NS
tgpj9ovgr7bra8bb22pg7aq397slnkci.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. ALStyklpcd1hQXdZVEp9PhGvTp1pCqi8XCc3FED1UjEk0eNGhxTjkNiQeYwroa2IeRPLhlXfvGIohRdiYRMVaJrag39lOglfShtxI3MMtX7gpJPk9xOuxVEEmLIXHb0e+oI4CIg7//GiYXgSfpfGEIhhTm+8FBSZyTJpWewFpfgMN6H3BkOBAW8hAebaqZpmpL+efJngNTjnKIAYzD2KtA==
tgrc4v2fcor4q3g7nckfss3fgg41i9kd.swiss.	43200	in	nsec3	1 0 0 - TGS6TAJGIVFA7BMHK3CARCKFTG1Q4F9O NS
tgrc4v2fcor4q3g7nckfss3fgg41i9kd.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. ET9gzL/82gJzXooBg94KjkD1Lc2fGl3kQGEhIeq476udJ8dhpsmTIXzYh9OSuU+hkY+6IEXvHujj64zU5gx8KlThF62hUGWoufu8foOlGr//+mOSWVvuTwjrshH3rmruFV5h2WFr7G7/Vx2nRneHumpdMXK+YLacEbyZzg25Pf5k8bTrjyQhKAwVWd24FWekE/vU3bKOUqnCwS/ni9nWPA==
tgs6tajgivfa7bmhk3carckftg1q4f9o.swiss.	43200	in	nsec3	1 0 0 - TGTLDBQ0UQ8KMDABRR31H4F2BFRP6CGL NS
tgs6tajgivfa7bmhk3carckftg1q4f9o.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. ArzTRsNFNbWyOj2HG/KRN33VQ7Fu28A2R5L6ZAJbhOIbQzR1Fll78/POcoIifc/m6Xl2Lw/w0Mclx2GPm0F843+pv3Q9NNMwbSFKU+hpaheoR0UqU9PsBGJgoDWPkDMKO+DJpNXh7LN/JFZF/g0DYpiQoZV5nITJW9f2DBm2mpZIeThKzfTsozh5smbKJpmov/w1kc1VeKXjKBZQRAic7w==
tgtldbq0uq8kmdabrr31h4f2bfrp6cgl.swiss.	43200	in	nsec3	1 0 0 - TGUQ46LHN3G62N5SOK0VR4M6FM1NDMLI NS
tgtldbq0uq8kmdabrr31h4f2bfrp6cgl.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. a7qtSdYREj5C09f/8RdCBxsB1M3CuCaYeFJ8Gzl/m9A+rsIsr2HSTRliaMCECAS6z3MoaSL/tJK0anApBoIMQnKACX44xk5jRshyX1SHyUMWPzL8NSRxXYdFV4DYi7Bp/DpEp+FEY+Jmn2Zc7p7zyMvH8fozosSp2f5xM9u6yOKgiwS6smPNg1+zjlnLFl8E/a4BAWeQHyv6MAGNJg8Xeg==
tguq46lhn3g62n5sok0vr4m6fm1ndmli.swiss.	43200	in	nsec3	1 0 0 - TH2NT0J2G5R58IK61S3IFRC66FRI3G7N NS
tguq46lhn3g62n5sok0vr4m6fm1ndmli.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. RhGzLZ73zYUj3KnXRH7m4AoO6HjK25aozXEWP3pgGo32p2mhJYHCM4L63bCryVZNO5miaWpQwJxf1EreVtYfO4D416mmp2vZGlyFVPuaqi9NN9qUHcd4BA0eJB988g1sqR/uu8AHiO8E3sZp/t3N790vNGMvnlnmBGhuo+mfRT5wfbgHL8HikRXM/AMOX0ZfVGN0xagHVlFgPIc3n0ruTA==
th2nt0j2g5r58ik61s3ifrc66fri3g7n.swiss.	43200	in	nsec3	1 0 0 - TH2VDT167BJB8JKDQPGSNVS1C057KK4G NS
th2nt0j2g5r58ik61s3ifrc66fri3g7n.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. eP0TPg/yfT7VrJstnDagedJfFvlqmNmDFyTeNRggEYsFYtlu66Jcn1DWVa9Nyqlj4Jq4z/AAihgH+sd/8v/AOF22s7ZK3KWE/6X+d9AFuKC0SrxSd+QpnOvNQpRLCgjU1jyD6dBsD9zsob/DCgHw0S6ojzxiKOIhscdpuvkFms9SgZklMeznUfBAk5OzOWSmelmu7edjECFTKiz7nIuHVQ==
th2vdt167bjb8jkdqpgsnvs1c057kk4g.swiss.	43200	in	nsec3	1 0 0 - TH2VMV807C36HN3DK5PNE4ND5JTLTO49 NS
th2vdt167bjb8jkdqpgsnvs1c057kk4g.swiss.	43200	in	rrsig	NSEC3 10 2 43200 20260114215222 20251231215222 11583 swiss. FGt7F56gpQg+6GcKuPzFZSAnWSrFUcSgTNRtlWeZkVthjH4IE2SRU9J67Fty22pRM0xsh4XJR67EIRTlZicaYWy5Ry3eBX2JMJDy3af/PFfzb3l0zr8W4AbKIV2E7+f95LdxIT4/q1GWOXmt5EwN0U0f2NTDIzkJLExXD5tp8U+qwJKkKAc+N4gOp5A8IdlAaPIXEGDi/kMxwc3pO5/euw==
th2vmv807c36hn3dk5pne4nd5jtlto49.swiss.	43200	in	nsec3	1 0 0 - TH3ME7BUAVDG91L24SHPL9GNABLGB5R6 NS
