corsica.	3600	in	soa	a.nic.fr. dnsmaster.afnic.fr. 2222879700 3600 1800 1209600 600
colleraccia.corsica.	3600	in	ns	ns-3-a.gandi.net.
colodis.corsica.	3600	in	ns	dns109.ovh.net.
colodis.corsica.	3600	in	ns	ns109.ovh.net.
colombani-avocat.corsica.	3600	in	ns	ns41.infomaniak.com.
colombani-avocat.corsica.	3600	in	ns	ns42.infomaniak.com.
colombani.corsica.	3600	in	ns	dns16.ovh.net.
colombani.corsica.	3600	in	ns	ns16.ovh.net.
colonna.corsica.	3600	in	ns	dns200.anycast.me.
colonna.corsica.	3600	in	ns	ns200.anycast.me.
com1boutik.corsica.	3600	in	ds	11347 8 2 C19DBCE75F504B4FE07F40B3FBDA48D95A5C2DF216549EB9F400AC6DA6980A59
com1boutik.corsica.	3600	in	ns	dns19.ovh.net.
com1boutik.corsica.	3600	in	ns	ns19.ovh.net.
com1boutik.corsica.	3600	in	rrsig	DS 13 2 3600 20260210124134 20260111123918 60679 corsica. eQQYGk3QOuL1FJNeVZz9uqwQdZt6n4IyYGfeDOR0ph4bKA93Q5UxXys//b5bfYlCOoALt1IHhBJW3yOw6Uj4Yg==
comback.corsica.	3600	in	ns	dns104.ovh.net.
comback.corsica.	3600	in	ns	ns104.ovh.net.
comec.corsica.	3600	in	ds	58400 8 2 B43A77C7F1010A8A82826B58AC5C1E2581AF079CB545AAAA874A3A8F1B21C763
comec.corsica.	3600	in	ns	dns200.anycast.me.
comec.corsica.	3600	in	ns	ns200.anycast.me.
comec.corsica.	3600	in	rrsig	DS 13 2 3600 20260208160056 20260103020024 60679 corsica. HIgNAEUXV8nJHhhMot3x7/LecrM23uTqdBm5faZmrvv4doQjDWcp0vwwcEDscfP62LWIdEenFiAT9pOJ4WAaBA==
commande-vg.corsica.	3600	in	ns	dns111.ovh.net.
commande-vg.corsica.	3600	in	ns	ns111.ovh.net.
commedesenfants.corsica.	3600	in	ds	36752 8 2 C7729E6084386A2D14601649D158CDC813E82E7C92D406CF643066ABCED0E30F
commedesenfants.corsica.	3600	in	ns	dns102.ovh.net.
commedesenfants.corsica.	3600	in	ns	ns102.ovh.net.
commedesenfants.corsica.	3600	in	rrsig	DS 13 2 3600 20260223053340 20260124051500 60679 corsica. 0NOXmxfzfOxLEtGji/seWgGX7eQjL57RAS4A5bC800oRgtuahdUGI6OCXUvDySiMXgE7TCSsPoxEhgiUcFNTzw==
commercants-bastia.corsica.	3600	in	ns	dns111.ovh.net.
commercants-bastia.corsica.	3600	in	ns	ns111.ovh.net.
commissairedejustice.corsica.	3600	in	ns	dns112.ovh.net.
commissairedejustice.corsica.	3600	in	ns	ns112.ovh.net.
communedesartene.corsica.	3600	in	ds	14114 8 2 DC9C76ED24E6BD8F9B6EE9AC67D291971B253F1E50E96C500BA97A950D63D742
communedesartene.corsica.	3600	in	ns	dns18.ovh.net.
communedesartene.corsica.	3600	in	ns	ns18.ovh.net.
communedesartene.corsica.	3600	in	rrsig	DS 13 2 3600 20260223231736 20260124222152 60679 corsica. u1U0nCOmhvfRc4RTMFpNyFMyWth7FENfvKGxAVwQXu6Bz2Wqj+ppbPZgF/zi8DSOXzBqYZ3X6H5mXqA/hFAU/Q==
communiti.corsica.	3600	in	ns	ns-244-b.gandi.net.
communiti.corsica.	3600	in	ns	ns-248-a.gandi.net.
communiti.corsica.	3600	in	ns	ns-43-c.gandi.net.
compruinlisulabalagna.corsica.	3600	in	ns	dns19.ovh.net.
compruinlisulabalagna.corsica.	3600	in	ns	ns19.ovh.net.
comptoirdelours.corsica.	3600	in	ds	42260 8 2 9135F2FB7E8610A46FA20D4674EBE0E55CCDDC25FB576E381B2028B37DCAF97C
comptoirdelours.corsica.	3600	in	ns	dns12.ovh.net.
comptoirdelours.corsica.	3600	in	ns	ns12.ovh.net.
comptoirdelours.corsica.	3600	in	rrsig	DS 13 2 3600 20260205100200 20260106134027 60679 corsica. fJi8uzdys7ysAFvoTvTfUhX3HNxEVLM3xSImOpmf5o9pSNqw22syxxvSxQ/3Y5BPzgVN/SvKV8fUwNkRM9OWdQ==
conciergerieducapcorse.corsica.	3600	in	ns	dns105.ovh.net.
conciergerieducapcorse.corsica.	3600	in	ns	ns105.ovh.net.
conduits-tubage.corsica.	3600	in	ns	dns16.ovh.net.
conduits-tubage.corsica.	3600	in	ns	ns16.ovh.net.
confiture-upettirossu.corsica.	3600	in	ds	54001 8 2 59C9C957F9B63C24CB95B16981667C5924D94EFAACB2D5003692046F201164C1
confiture-upettirossu.corsica.	3600	in	ns	dns105.ovh.net.
confiture-upettirossu.corsica.	3600	in	ns	ns105.ovh.net.
confiture-upettirossu.corsica.	3600	in	rrsig	DS 13 2 3600 20260222133941 20260123130803 60679 corsica. wrJ3/jiZ8TmJZmza82IYjkfmIsI1w7tu2c+Dz74QzyTFFTp2MayDFWNqJWDf2+jH8fjlwXDU7W9+/AMD6kAfoA==
conserverie-casabianca.corsica.	3600	in	ns	dns13.ovh.net.
conserverie-casabianca.corsica.	3600	in	ns	ns13.ovh.net.
conserverie.corsica.	3600	in	ns	dns113.ovh.net.
conserverie.corsica.	3600	in	ns	ns113.ovh.net.
constat.corsica.	3600	in	ns	ns-109-a.gandi.net.
constat.corsica.	3600	in	ns	ns-135-c.gandi.net.
constat.corsica.	3600	in	ns	ns-155-b.gandi.net.
constats.corsica.	3600	in	ns	ns-152-b.gandi.net.
constats.corsica.	3600	in	ns	ns-212-c.gandi.net.
constats.corsica.	3600	in	ns	ns-54-a.gandi.net.
convergence.corsica.	3600	in	ns	ns-169-a.gandi.net.
convergence.corsica.	3600	in	ns	ns-171-c.gandi.net.
convergence.corsica.	3600	in	ns	ns-55-b.gandi.net.
copieconforme.corsica.	3600	in	ds	62287 8 2 08EA43AC6EA3300B60074AB61F0D654B2561D2DED36FE8A1180965275BB30486
copieconforme.corsica.	3600	in	ns	dns108.ovh.net.
copieconforme.corsica.	3600	in	ns	ns108.ovh.net.
copieconforme.corsica.	3600	in	rrsig	DS 13 2 3600 20260208071840 20260109070432 60679 corsica. C7t9tJJidnhl+iFKl3uKKLe/KJ3Mpb3ycNC5UU4oUcR5zeYqZNjWNV/ESp79Uhi7VGxoI9lwigvKquszJOHSOw==
corse-ascenseurs.corsica.	3600	in	ds	52982 8 2 CB99AD26BF838E99614CB5C8219E64290F56724731B35BC10E1A9A5F8CE55BB1
corse-ascenseurs.corsica.	3600	in	ns	dns16.ovh.net.
corse-ascenseurs.corsica.	3600	in	ns	ns16.ovh.net.
corse-ascenseurs.corsica.	3600	in	rrsig	DS 13 2 3600 20260209174639 20260110165002 60679 corsica. zbbGU4efMyzBpCATnW7bWzRtJfSCZGHr2umE8l0QmKfqUAoBnL1WHhZHyWB7nV8fwDVnR6vigy1o7AewSaZl0g==
corse-avion.corsica.	3600	in	ns	ns-14-b.gandi.net.
corse-avion.corsica.	3600	in	ns	ns-20-a.gandi.net.
corse-avion.corsica.	3600	in	ns	ns-76-c.gandi.net.
corse-compression.corsica.	3600	in	ds	34357 8 2 F955DBF4E94254EDAF396C09732AC5A58CDD039216299E2BC2EC3F7EAFA5C103
corse-compression.corsica.	3600	in	ns	dns19.ovh.net.
corse-compression.corsica.	3600	in	ns	ns19.ovh.net.
corse-compression.corsica.	3600	in	rrsig	DS 13 2 3600 20260205220015 20260106211542 60679 corsica. pQ1EjQVKhAHEpKijaNSbi4DFU0kEzmyczgeckfFm1orQOvjZJiuvWfhFe5qwvvAkk0yKHDfo8AgI/0/R8+sTWw==
corse-emploi.corsica.	3600	in	ds	27077 8 2 29182EEDDA0C47AD30E9A7B95C836ED418AB4907F784DBE615C607BFA2DFF237
corse-emploi.corsica.	3600	in	ns	dns14.ovh.net.
corse-emploi.corsica.	3600	in	ns	ns14.ovh.net.
corse-emploi.corsica.	3600	in	rrsig	DS 13 2 3600 20260209054557 20260110053257 60679 corsica. jfpLjmZPQVg64eye1ITtsZNmo4mvM43GtOJTVdkbYyN3jZ5s/355aWddFv25iIt/ZlnKStg5G6mNi3fFQk46qg==
corse-emplois.corsica.	3600	in	ds	39530 8 2 7B2CC4C23D75F6CAE6D5401402A5D42DBF21CBA983A81AB4C7845B93B233A825
corse-emplois.corsica.	3600	in	ns	dns14.ovh.net.
corse-emplois.corsica.	3600	in	ns	ns14.ovh.net.
corse-emplois.corsica.	3600	in	rrsig	DS 13 2 3600 20260208210349 20260109204251 60679 corsica. B7nZGpZkdBKD94dd9rD1HqGNJSVU8VMn5ozMz87qDEPSJdrWcH8ZH8vixwsRF3G/GPquHKC7FJmV0r+TTo/Low==
corse-immobilier.corsica.	3600	in	ds	6805 8 2 5BFAC15271F987F166EEF0DBA007E9303FB846F03C3BF5BE559A4D19E4D28492
corse-immobilier.corsica.	3600	in	ns	dns18.ovh.net.
corse-immobilier.corsica.	3600	in	ns	ns18.ovh.net.
corse-immobilier.corsica.	3600	in	rrsig	DS 13 2 3600 20260212105325 20260113103525 60679 corsica. grZEoWIG5PHPgLVvQc9G12ppd2/tZNpN0aeIKMEpQOmYT2l3Rv4cQyoWSS9kbWuvkX1Z5fEk469it42GL1zp4g==
corse-nettoyage.corsica.	3600	in	ns	dns12.ovh.net.
corse-nettoyage.corsica.	3600	in	ns	ns12.ovh.net.
corse-perspectives.corsica.	3600	in	ns	dns105.ovh.net.
corse-perspectives.corsica.	3600	in	ns	ns105.ovh.net.
corse-romane.corsica.	3600	in	ds	22094 8 2 B29836EF8BB87FEF6899D1489910E95C89FD871AD9CC0884C9F62F8DDF1B5680
corse-romane.corsica.	3600	in	ns	dns18.ovh.net.
corse-romane.corsica.	3600	in	ns	ns18.ovh.net.
corse-romane.corsica.	3600	in	rrsig	DS 13 2 3600 20260205033357 20260106030009 60679 corsica. 66UjuAT2qaCgFjuzRuA21Jy3niuGS4GKplKiSYFTPUsJrrcdSt+dvSfZLj6J33OrntpxmnDC4xWSfwAUY8x9KQ==
corse-sport.corsica.	3600	in	ns	dns200.anycast.me.
corse-sport.corsica.	3600	in	ns	ns200.anycast.me.
corseaerodecapage.corsica.	3600	in	ds	48827 8 2 7647714EE20624BE3A4D630D5B828ACE7427F8E90F559DA8D35C81F80B93DC9B
corseaerodecapage.corsica.	3600	in	ns	dns12.ovh.net.
corseaerodecapage.corsica.	3600	in	ns	ns12.ovh.net.
corseaerodecapage.corsica.	3600	in	rrsig	DS 13 2 3600 20260210131740 20260111131616 60679 corsica. nmin59ytdp2w7EZx71ugCqQVzj1V1VV8z8Q0EOdo3Ty/eVsatTUdsX15NcRsn43zorhAu/DW9U59a51mATj7FQ==
corseauthentique.corsica.	3600	in	ds	14195 8 2 5D1884EFD6CC35AD7961115296E28CE360208B71A933C700E862B07419899736
corseauthentique.corsica.	3600	in	ns	dns200.anycast.me.
corseauthentique.corsica.	3600	in	ns	ns200.anycast.me.
corseauthentique.corsica.	3600	in	rrsig	DS 13 2 3600 20260205211605 20260106202125 60679 corsica. M5o1EG2rYhsNkv2aKyb5z0a4O34fKumTiBtILk7obDnN1XKINq6nuQyhiHJaOFdX6ULbsYIQCPhhbzoZBBb5Ww==
corsebigbag.corsica.	3600	in	ds	53674 8 2 A40EED92F61BFB675A6E71998CA470DEE233F94BD7A205CAA68CF63988E4732C
corsebigbag.corsica.	3600	in	ns	dns16.ovh.net.
corsebigbag.corsica.	3600	in	ns	ns16.ovh.net.
corsebigbag.corsica.	3600	in	rrsig	DS 13 2 3600 20260208154307 20260109152800 60679 corsica. jQ3+Ax09bgR2CeWcgzi5CYwHRdxkgInAvx7QtEc+IMmh7sgxSNqf/BKaWinryW1cszStZjkirG4/5TcEPRLoEA==
corsebillet.corsica.	3600	in	ns	ns-219-b.gandi.net.
corsebillet.corsica.	3600	in	ns	ns-221-c.gandi.net.
corsebillet.corsica.	3600	in	ns	ns-223-a.gandi.net.
corsechape.corsica.	3600	in	ns	dns101.ovh.net.
corsechape.corsica.	3600	in	ns	ns101.ovh.net.
corsecontainers.corsica.	3600	in	ns	ns-121-b.gandi.net.
corsecontainers.corsica.	3600	in	ns	ns-253-c.gandi.net.
corsecontainers.corsica.	3600	in	ns	ns-42-a.gandi.net.
corseemploi.corsica.	3600	in	ds	45167 8 2 EABE45B282C9D5B4BF5E235D70F40B89E1177E9411F1C2D0A35F43FCEDBD52A0
corseemploi.corsica.	3600	in	ns	dns14.ovh.net.
corseemploi.corsica.	3600	in	ns	ns14.ovh.net.
corseemploi.corsica.	3600	in	rrsig	DS 13 2 3600 20260209093541 20260110093122 60679 corsica. wyST7OfLqS7KyQEcc8G6anas/77n+5+qrZYs72IV9J+RoJ5f+/JA5b6VCsp3u7VTyzSqb0/VotfelPHA/eNWNQ==
corseemplois.corsica.	3600	in	ds	62470 8 2 21582A49ED58EF43888A8E7BCBB2C24601AAEC4A590EF2141E8206C16DAC89A4
corseemplois.corsica.	3600	in	ns	dns14.ovh.net.
corseemplois.corsica.	3600	in	ns	ns14.ovh.net.
corseemplois.corsica.	3600	in	rrsig	DS 13 2 3600 20260201065834 20260102065647 60679 corsica. 9QGgBJ3ItcLsycCrlisPG7V0HNMOY0hqHw2c8mV9kvwAAxlOsvfUQ2/KlkaFvWFjuwOkgOh0x7BBRIWKPVnMCw==
corsegsm.corsica.	3600	in	ds	27077 8 2 75607806F01A247E4C88E430506AF4FF7EB38AAD8F95F2E7988FA601F68B0F25
corsegsm.corsica.	3600	in	ns	dns110.ovh.net.
corsegsm.corsica.	3600	in	ns	ns110.ovh.net.
corsegsm.corsica.	3600	in	rrsig	DS 13 2 3600 20260205120519 20260106114008 60679 corsica. gH0gWp1K8fW/oQi1a+0LzWPVk0Hqf7g3ySTR3rnbMyfbS6c11PKvK40x4HGBwYa030L5VzOUUAJ3M3G6LUro0A==
corsematin.corsica.	3600	in	ns	clayton.ns.cloudflare.com.
corsematin.corsica.	3600	in	ns	desi.ns.cloudflare.com.
corsenetinfos.corsica.	3600	in	ns	dns1.wmaker.net.
corsenetinfos.corsica.	3600	in	ns	dns2.wmaker.net.
corsenetinfos.corsica.	3600	in	ns	dns3.wmaker.net.
corsenettoyage.corsica.	3600	in	ds	38272 8 2 407139A722CF1A10EE9EB20D5D81E5F291DF3AD38728360EB51C0BCEA18B97CA
corsenettoyage.corsica.	3600	in	ns	dns12.ovh.net.
corsenettoyage.corsica.	3600	in	ns	ns12.ovh.net.
corsenettoyage.corsica.	3600	in	rrsig	DS 13 2 3600 20260203125720 20251229063024 60679 corsica. ddUc8bdwBofVqvruUlp69qEkeboIjNGpXspMt9aly3I5pWKUfWUECgaW+T5WYYdCnmsSGNXc9bkAARC5Htq9/Q==
corsepressing.corsica.	3600	in	ns	dns113.ovh.net.
corsepressing.corsica.	3600	in	ns	ns113.ovh.net.
corseradio.corsica.	3600	in	ns	ns2.wixdns.net.
corseradio.corsica.	3600	in	ns	ns3.wixdns.net.
corseweb.corsica.	3600	in	ns	ns1.dns-parking.com.
corseweb.corsica.	3600	in	ns	ns2.dns-parking.com.
corsica-ferries.corsica.	3600	in	ds	45843 13 2 B27098345E042ABF1E9DB6A4EA8F01C8FE195BF7DB5A66600F773977528F81E4
corsica-ferries.corsica.	3600	in	ns	ns-117-b.gandi.net.
corsica-ferries.corsica.	3600	in	ns	ns-198-c.gandi.net.
corsica-ferries.corsica.	3600	in	ns	ns-93-a.gandi.net.
corsica-ferries.corsica.	3600	in	rrsig	DS 13 2 3600 20260223034732 20260124033158 60679 corsica. Nu7P5nPwKyEumjgHUvSFAutBfSEEceAk+v58yOh4T/4brHMywQrycx1sfMimieBVWXypdLgj2qJnVDrr6oPcHw==
corsica-guide.corsica.	3600	in	ns	dns1.evxonline.net.
corsica-guide.corsica.	3600	in	ns	ns1.evxonline.net.
corsica-hotels.corsica.	3600	in	ns	dns18.ovh.net.
corsica-hotels.corsica.	3600	in	ns	ns18.ovh.net.
corsica-influence.corsica.	3600	in	ds	42046 8 2 3DAD18B326F7749588EF1BB427192DE63A1E0CB5AC3B72981CDC8ACAA849E5CD
corsica-influence.corsica.	3600	in	ns	dns18.ovh.net.
corsica-influence.corsica.	3600	in	ns	ns18.ovh.net.
corsica-influence.corsica.	3600	in	rrsig	DS 13 2 3600 20260209061340 20260110052554 60679 corsica. 0Zr9xiRBXAredKjUZQr1EgWe9D5S/kYygSAL8aVOPm3XQ3/T4k+8RudVZe0WKvTwVpwoP8XW8778wto+71BkMA==
corsica-linea.corsica.	3600	in	ns	ns1.brandshelter.com.
corsica-linea.corsica.	3600	in	ns	ns2.brandshelter.de.
corsica-linea.corsica.	3600	in	ns	ns3.brandshelter.info.
corsica-linea.corsica.	3600	in	ns	ns4.brandshelter.net.
corsica-linea.corsica.	3600	in	ns	ns5.brandshelter.us.
corsica.	0	in	nsec3param	1 0 0 -
corsica.	0	in	rrsig	NSEC3PARAM 13 1 0 20260206043928 20260103020024 60679 corsica. ONtX+N4woanZIpSdFIjHo+YrSIMS+bji4fRqERbslo1PkX8mdjY8NElTCUgJ49t7p1+qEu0/pDnRFSsBFxrk+A==
corsica.	3600	in	dnskey	256 3 13 kMYlBgzn2IMfZKx3ighvqnLvmlwmVxL+npCWMuQINZSewE1sXPQFfh9Xx+762BMvZeiM8aHO3IxjbD1GH2F9/A==
corsica.	3600	in	dnskey	257 3 13 IR/yxDUmXjyR/rLLrtMwwG9iWscL//QchrR6d5ZonSsRqPFEIsLu6GFtt7nghowQwFPP0IDpZMfhqtl4QeR5dA==
corsica.	3600	in	ns	d.nic.fr.
corsica.	3600	in	ns	f.ext.nic.fr.
corsica.	3600	in	ns	g.ext.nic.fr.
corsica.	3600	in	rrsig	DNSKEY 13 1 3600 20260215184642 20260116184420 21857 corsica. o6nuV2wWjo5FMaSd8tyDjRH0GEiU39bSQr34VbnVzsMMXJV/yYMkK7rHzeChV62kcUVCq/o0BaDUOdWfzlBhjQ==
corsica.	3600	in	rrsig	NS 13 1 3600 20260206175546 20260107171542 60679 corsica. 9TlrJ0Hq+xJ8UUFxcVSDhfz+CzTJxHFF7puNJfvR0kp3/7ZeB33ttMxsB4GBuowC23lmHSsT3RF/KAn6p+xTTg==
corsica.	3600	in	rrsig	SOA 13 1 3600 20260224010026 20260125000026 60679 corsica. 4nXvFVFwkyKUM3LuJXyrHUTgIkKLzm/lJXg+KDLBX9Dcg34rLb/jsauZTeaAldcvCNrIYiV6CM30csKQM7MAnA==
corsica.	3600	in	rrsig	TXT 13 1 3600 20260223180210 20260125000026 60679 corsica. eBk+7aWPnKzccZzUAjbivn8nBw1McNFtt+CckP/U4DXyHuMQZrgjfxirWniQiCTZJFNAatoQhLGiIYnfO4GHkA==
corsica.	3600	in	txt	"No RRs processed [25/01/2026 01H00:19]"
corsicabox.corsica.	3600	in	ns	ns-15-c.gandi.net.
corsicabox.corsica.	3600	in	ns	ns-170-a.gandi.net.
corsicabox.corsica.	3600	in	ns	ns-186-b.gandi.net.
corsicacom.corsica.	3600	in	ds	60832 8 2 5AB918E00AC56F98CFC19DB36A310926ECE264E2914E422FF7B062B231EAE258
corsicacom.corsica.	3600	in	ns	dns12.ovh.net.
corsicacom.corsica.	3600	in	ns	ns12.ovh.net.
corsicacom.corsica.	3600	in	rrsig	DS 13 2 3600 20260223084717 20260124080618 60679 corsica. VoVMHQyf4yW6zcS7kz34uUtHY87CFKkT9LcXKHGUxJkC9Ry8Bz3QBbjpITm/ptFGq7yNfRSkT1jnGgaHcbFzGg==
corsicadrenaline.corsica.	3600	in	ns	ns2.wixdns.net.
corsicadrenaline.corsica.	3600	in	ns	ns3.wixdns.net.
corsicaferries.corsica.	3600	in	ns	ns-125-b.gandi.net.
corsicaferries.corsica.	3600	in	ns	ns-229-a.gandi.net.
corsicaferries.corsica.	3600	in	ns	ns-41-c.gandi.net.
corsicafibra.corsica.	3600	in	ns	ns1.safebrands.fr.
corsicafibra.corsica.	3600	in	ns	ns2.safebrands.eu.
corsicafibra.corsica.	3600	in	ns	ns3.safebrands.com.
corsicafibra.corsica.	3600	in	ns	ns4.safebrands.org.
corsicafibra.corsica.	3600	in	ns	ns5.safebrands.tech.
corsicagrana.corsica.	3600	in	ns	dns1.wmaker.net.
corsicagrana.corsica.	3600	in	ns	dns2.wmaker.net.
corsicahautdebit.corsica.	3600	in	ns	ns1.lerelaisinternet.com.
corsicahautdebit.corsica.	3600	in	ns	ns2.lerelaisinternet.com.
corsicahotels.corsica.	3600	in	ds	13880 8 2 3199259507B32B0E2340BE0D72885F939712D8FC4544886BCF9F14A0FF7EF6F2
corsicahotels.corsica.	3600	in	ns	dns107.ovh.net.
corsicahotels.corsica.	3600	in	ns	ns107.ovh.net.
corsicahotels.corsica.	3600	in	rrsig	DS 13 2 3600 20260209220619 20260110210702 60679 corsica. 0DAB4F9ptx0+JWl8DK2Bp7D0r6SkNJurc58iagwnRk4YzBvsL999/WdCy1f4FpPvgi/yovT6OvL6GwVmfTr6wA==
corsicalibera.corsica.	3600	in	ns	dns110.ovh.net.
corsicalibera.corsica.	3600	in	ns	ns110.ovh.net.
corsicalinknetworks.corsica.	3600	in	ns	ns1.safebrands.fr.
corsicalinknetworks.corsica.	3600	in	ns	ns2.safebrands.eu.
corsicalinknetworks.corsica.	3600	in	ns	ns3.safebrands.com.
corsicalinknetworks.corsica.	3600	in	ns	ns4.safebrands.org.
corsicalinknetworks.corsica.	3600	in	ns	ns5.safebrands.tech.
corsicalore.corsica.	3600	in	ns	ns1.weblium.com.
corsicalore.corsica.	3600	in	ns	ns2.weblium.com.
corsicamercati.corsica.	3600	in	ns	ns-175-a.gandi.net.
corsicamercati.corsica.	3600	in	ns	ns-249-c.gandi.net.
corsicamercati.corsica.	3600	in	ns	ns-73-b.gandi.net.
corsicanatura.corsica.	3600	in	ds	62569 8 2 8D27AA41A7679302D66A3AA978A0EFFC85F1DD26DBAAA4880261416574E2819E
corsicanatura.corsica.	3600	in	ns	dns106.ovh.net.
corsicanatura.corsica.	3600	in	ns	ns106.ovh.net.
corsicanatura.corsica.	3600	in	rrsig	DS 13 2 3600 20260201090321 20260102080843 60679 corsica. WRyS7j8fsNoPSxzuq7cNhfW+LCcA94vWgwTt60UHX+wQywfji4u3qi3nDWMy+VA6tDjCUm8GXFZZG1ChcQyceg==
corsicasante.corsica.	3600	in	ns	dns200.anycast.me.
corsicasante.corsica.	3600	in	ns	ns200.anycast.me.
corsicassur.corsica.	3600	in	ns	ns1.prodomaines.com.
corsicassur.corsica.	3600	in	ns	ns2.prodomaines.com.
corsicaweb.corsica.	3600	in	ns	ns-216-b.gandi.net.
corsicaweb.corsica.	3600	in	ns	ns-37-c.gandi.net.
corsicaweb.corsica.	3600	in	ns	ns-97-a.gandi.net.
corsicom.corsica.	3600	in	ds	3181 13 1 0A8455A1877BA3560C932155DB1297A22B535655
corsicom.corsica.	3600	in	ds	3181 13 2 76B65D3BE0854E044A76E340F149C31CB3F84244FDD1F6C1B9721C3EA48A8F80
corsicom.corsica.	3600	in	ns	ns31.infomaniak.com.
corsicom.corsica.	3600	in	ns	ns32.infomaniak.com.
corsicom.corsica.	3600	in	rrsig	DS 13 2 3600 20260205090622 20260106081459 60679 corsica. ITlwLNcG3XQUX9OElo28kYvhUkKJ9IXPRNF91ER67MEe0vqgzHNwj5PPuOmEDDMhA9w8zng8ETfqqmfmSBdmmA==
corspertu.corsica.	3600	in	ns	ns-153-b.gandi.net.
corspertu.corsica.	3600	in	ns	ns-28-c.gandi.net.
corspertu.corsica.	3600	in	ns	ns-30-a.gandi.net.
cortographique.corsica.	3600	in	ns	ns1.dns-parking.com.
cortographique.corsica.	3600	in	ns	ns2.dns-parking.com.
costa-verde-aventure.corsica.	3600	in	ns	dns104.ovh.net.
costa-verde-aventure.corsica.	3600	in	ns	ns104.ovh.net.
costa-verde.corsica.	3600	in	ds	26132 8 2 E1A93E185374CEFBDD0945A071865DA5239587CB2DE7A47DBDEF9F258DCE353D
costa-verde.corsica.	3600	in	ns	dns101.ovh.net.
costa-verde.corsica.	3600	in	ns	ns101.ovh.net.
costa-verde.corsica.	3600	in	rrsig	DS 13 2 3600 20260207140318 20260108135222 60679 corsica. qY/Ch99oskDXBsop13afS8izMPapewYOgiv8NGW6WQ8AWp3QQhp2A8gb3PPYOQgntl9cOCd27t34zjxXuF5ftQ==
costamare.corsica.	3600	in	ds	23986 8 2 4F14EEC2DF3B8183A6CB0B36CF7DE3C3C3CB2D248C19B9D38A894E57FA1BB44F
costamare.corsica.	3600	in	ns	dns104.ovh.net.
costamare.corsica.	3600	in	ns	ns104.ovh.net.
costamare.corsica.	3600	in	rrsig	DS 13 2 3600 20260206191351 20260107184508 60679 corsica. mHOad8NcPG1F+tIiSzsSXs4lJ/gqIn2ft3caPGmFst7oUz3HpxbAXsyqQ9KjBgDwY+FgOA1pkUSjnjxVnjNFdA==
coti-chiavari.corsica.	3600	in	ns	ns1.netim.net.
coti-chiavari.corsica.	3600	in	ns	ns2.netim.net.
coti-chiavari.corsica.	3600	in	ns	ns3.netim.net.
coti-chjavari.corsica.	3600	in	ns	ns-159-a.gandi.net.
coti-chjavari.corsica.	3600	in	ns	ns-46-b.gandi.net.
coti-chjavari.corsica.	3600	in	ns	ns-85-c.gandi.net.
couteaux-corses-traditionnels.corsica.	3600	in	ns	a.dns.gandi.net.
couteaux-corses-traditionnels.corsica.	3600	in	ns	b.dns.gandi.net.
couteaux-corses-traditionnels.corsica.	3600	in	ns	c.dns.gandi.net.
couteaux-corses.corsica.	3600	in	ns	dns1.evxonline.net.
couteaux-corses.corsica.	3600	in	ns	ns1.evxonline.net.
couteliers.corsica.	3600	in	ns	ns1.o2switch.net.
couteliers.corsica.	3600	in	ns	ns2.o2switch.net.
couventsainthyacinthe.corsica.	3600	in	ns	dns14.ovh.net.
couventsainthyacinthe.corsica.	3600	in	ns	ns14.ovh.net.
couvreur.corsica.	3600	in	ns	ns6.wixdns.net.
couvreur.corsica.	3600	in	ns	ns7.wixdns.net.
coverseal.corsica.	3600	in	ds	27602 8 2 4EBDB3118239D088E6C5C088E3FF823BECA9AAE39BF7D3E8DB3CDFCEFFFE1392
coverseal.corsica.	3600	in	ns	dns11.ovh.net.
coverseal.corsica.	3600	in	ns	ns11.ovh.net.
coverseal.corsica.	3600	in	rrsig	DS 13 2 3600 20260201233626 20260102225720 60679 corsica. iy/iN8whY7/JhHPSFFO1qcCGP1L1amQzfWQInfAlkhRf3D86GJQIJKu84dE0EEAIrJ/tBs0585At2YplBDHlvg==
covid-19.corsica.	3600	in	ns	ns-117-c.gandi.net.
covid-19.corsica.	3600	in	ns	ns-159-a.gandi.net.
covid-19.corsica.	3600	in	ns	ns-88-b.gandi.net.
coworking-ajaccio.corsica.	3600	in	ns	dns17.ovh.net.
coworking-ajaccio.corsica.	3600	in	ns	ns17.ovh.net.
coworking.corsica.	3600	in	ns	dns111.ovh.net.
coworking.corsica.	3600	in	ns	ns111.ovh.net.
cozzano.corsica.	3600	in	ns	ns-127-a.gandi.net.
cozzano.corsica.	3600	in	ns	ns-186-b.gandi.net.
cozzano.corsica.	3600	in	ns	ns-213-c.gandi.net.
cphp.corsica.	3600	in	ns	ns.cphp.corsica.
cphp.corsica.	3600	in	ns	ns1.ikoula.fr.
cphp.corsica.	3600	in	ns	ns2.ikoula.fr.
cphp.corsica.	3600	in	ns	ns3.ikoula.fr.
cpme.corsica.	3600	in	ns	ns0.wixdns.net.
cpme.corsica.	3600	in	ns	ns1.wixdns.net.
cpp.corsica.	3600	in	ns	dns15.ovh.net.
cpp.corsica.	3600	in	ns	ns15.ovh.net.
cps-di-corti.corsica.	3600	in	ns	dns108.ovh.net.
cps-di-corti.corsica.	3600	in	ns	ns108.ovh.net.
cpts-balagne.corsica.	3600	in	ds	22549 8 2 525CB99BA40FBDBC33B031F1CB6819AE40CE83264DC96E9B258408F95018F946
