diamonds.	3600	in	soa	v0n0.nic.diamonds. hostmaster.donuts.email. 1757552596 7200 900 1209600 3600
diamondmining.diamonds.	3600	in	ns	ns1.cover-dns.net.
diamondmining.diamonds.	3600	in	ns	ns2.cover-dns.net.
diamondpainting.diamonds.	3600	in	ns	dns.nethost.cz.
diamondpainting.diamonds.	3600	in	ns	sns.nethost.sk.
diamondpoint.diamonds.	3600	in	ns	ns01.hostnet.nl.
diamondpoint.diamonds.	3600	in	ns	ns02.hostnet.nl.
diamondrings.diamonds.	3600	in	ns	dns1.registrar-servers.com.
diamondrings.diamonds.	3600	in	ns	dns2.registrar-servers.com.
diamonds.	3600	in	dnskey	256 3 8 AwEAAbH9Lf+Mcg5l03TLaL90bVmaD+yN9RmkPPQe1BODpn5KJe11El9fHeyegsEFJOm23g5sb6/ljXU9sNcB7FUzJoSLtr/1otUkUrbT/+vzLFCM4MkUmCmIf+3oaMDxW/l2NeEOGVzVt4fqAgPqTFKo4C7fGJftw2UCIfDPaZ4/NnYf
diamonds.	3600	in	dnskey	256 3 8 AwEAAbnqbBPd+/7XLhD+wj9QSmC0Wblc5qLRiEAh+pa6tPxTVSYdBj884837o/N8OiaXD9gVvq+3Ixxo+15iiNamp5xwWRCrJY4y2+DSVSIR0nk+lCajO1SVW44mWvKfm88LHyqavBd5zTBtDwDBaiTsnlgaV0n7/6AjYdRdYnPLk+W/
diamonds.	3600	in	dnskey	257 3 8 AwEAAc5IXurnB3328ELojfCxqMtVB/suK7XbO6GKVJi9rPc2H7tsUtpA9qMLlHLTZGkP7NyTQXkzbTfr2mK4csXyxvIgLmgLwbOaL9+VuooBSH7eoXwo5Ss9Np1vUTvo1Lw5PqB/Do91N3gSFRK9GbTbDQeg6VkiPTtjQUHI66ZlnZKjLS+QUESiIB4FiS4FOHyV3kmXLSP3zOaPft1NHGAtji7hgutGvGG1WXTIPIrmFuF5bjW4vhPmeiPQyEHyyJHQ6kI2pgliymcP2XYpNc3JKP1S/QTDkLuzEPDWEUZqUukhZrCTG43xioG9X7VWTP83ZMHVMbGE9cUPjJ6vv6J2Ftk=
diamonds.	3600	in	ns	v0n0.nic.diamonds.
diamonds.	3600	in	ns	v0n1.nic.diamonds.
diamonds.	3600	in	ns	v0n2.nic.diamonds.
diamonds.	3600	in	ns	v0n3.nic.diamonds.
diamonds.	3600	in	ns	v2n0.nic.diamonds.
diamonds.	3600	in	ns	v2n1.nic.diamonds.
diamonds.	3600	in	nsec3param	1 0 0 73
diamonds.	3600	in	rrsig	DNSKEY 8 1 3600 20250930154041 20250909144041 112 diamonds. qCFmlBbJUiFcDVKtKYXtBMaptdvH/cmpN9KdapED72xqyROsSdNYwMyvuTy1LOvuzxDFvslAdVhkS8ez5QIaouINIm8V+GuYI6jEE+z4kRmiMRGI6fTysDMtDoj/YIZZQEzYCV9wNzNciTzfV/6Ivj/vtQU+uRT6MBBV0ybaQcXlCU8yaz93jYMBFzfyjVlNJlqrXIdiJHuAY2ToRtcUpZThOtv0rq4woVCPqn5SztsAprcrqPdltO7fnMjPQlZRXjIFjMGH+PSEWoTjVI5ohaWpoZ9WSy7xJFz2WuSP75pFVEimxpriWMX7f53uNhL2wB7jpCsD+PozVKDyk4GIIA==
diamonds.	3600	in	rrsig	NS 8 1 3600 20250930154041 20250909144041 18948 diamonds. kGdWBv2sxwkV18Uet/zzuRYoRY41FVWlfcu33kAwdvbd2SRMn/3pIrfncR3McN9u6Tygne1IDSOZH1UQbrbzTKXK1zvfisGMf+wwy5jNouLYl3IpsBqpbWl66NKZv7ZU1bWZd+iwc/4W09fOWoS5kVgmd6j6FU2987Hy0UuFP2U=
diamonds.	3600	in	rrsig	NSEC3PARAM 8 1 3600 20250930154041 20250909144041 18948 diamonds. Erm0Jrp4Yj/yROAoaNGkL9r8GmZxwXtreWI8kedAsHPdG62uaJZqY/EZkTAIql+oYkAPJaYzVdwbne0DAg4/miNNQLq+NQ70CY1t+ebpAoTFttqmZfxukRfQpj3LsEsy2wypEhMTuBoo9cBMwqBMGNIbr0vGm1ElDEeUJf1yvIg=
diamonds.	3600	in	rrsig	SOA 8 1 3600 20251002010730 20250911000730 18948 diamonds. fjgY3RWNDmeFrBUEDmdZlvRrOtsHXd/yjY6hkwMoBE760A2ujxPJNlTgS7VC/0tDjaHP6yNm4QSi0+rSnG1fTKis78mYy0L2tfzjvO/DF9DyuUYZ3NwNe/b4zG6EvWe+vo7RsolCRgh+whQILQh+DnHUAvII49oRr4Ozu53/UMk=
diamonds.diamonds.	3600	in	ns	geo.dyna-ns.net.
diamonds.diamonds.	3600	in	ns	geo2.dyna-ns.net.
diamondsareagirlsbestfriend.diamonds.	3600	in	ns	ns47.domaincontrol.com.
diamondsareagirlsbestfriend.diamonds.	3600	in	ns	ns48.domaincontrol.com.
diamondsareforever.diamonds.	3600	in	ns	ns47.domaincontrol.com.
diamondsareforever.diamonds.	3600	in	ns	ns48.domaincontrol.com.
diamondsbymagnusjames.diamonds.	3600	in	ns	ns71.domaincontrol.com.
diamondsbymagnusjames.diamonds.	3600	in	ns	ns72.domaincontrol.com.
diamondschicago.diamonds.	3600	in	ns	ns39.domaincontrol.com.
diamondschicago.diamonds.	3600	in	ns	ns40.domaincontrol.com.
diamondsdiamonds.diamonds.	3600	in	ns	ns39.domaincontrol.com.
diamondsdiamonds.diamonds.	3600	in	ns	ns40.domaincontrol.com.
diamondsdiamondsdiamonds.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
diamondsdiamondsdiamonds.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
diamondsdiamondsdiamonds.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
diamondsdiamondsdiamonds.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
diamondsdirect.diamonds.	3600	in	ns	dns1.registrar-servers.com.
diamondsdirect.diamonds.	3600	in	ns	dns2.registrar-servers.com.
diamondsexchange.diamonds.	3600	in	ns	ns29.domaincontrol.com.
diamondsexchange.diamonds.	3600	in	ns	ns30.domaincontrol.com.
diamondsforbreakfast.diamonds.	3600	in	ns	dns1.p09.nsone.net.
diamondsforbreakfast.diamonds.	3600	in	ns	dns2.p09.nsone.net.
diamondsforbreakfast.diamonds.	3600	in	ns	dns3.p09.nsone.net.
diamondsforbreakfast.diamonds.	3600	in	ns	dns4.p09.nsone.net.
diamondsforbreakfast.diamonds.	3600	in	ns	ns01.squarespacedns.com.
diamondsforbreakfast.diamonds.	3600	in	ns	ns02.squarespacedns.com.
diamondsforbreakfast.diamonds.	3600	in	ns	ns03.squarespacedns.com.
diamondsforbreakfast.diamonds.	3600	in	ns	ns04.squarespacedns.com.
diamondsonwabash.diamonds.	3600	in	ns	ns39.domaincontrol.com.
diamondsonwabash.diamonds.	3600	in	ns	ns40.domaincontrol.com.
diamondtrust.diamonds.	3600	in	ns	ns0.chainreaction.host.
diamondtrust.diamonds.	3600	in	ns	ns1.chainreaction.host.
diamondvault.diamonds.	3600	in	ns	sk.s5.ans1.ns148.ztomy.com.
diamondvault.diamonds.	3600	in	ns	sk.s5.ans2.ns148.ztomy.com.
diamondwholesale.diamonds.	3600	in	ns	ns39.domaincontrol.com.
diamondwholesale.diamonds.	3600	in	ns	ns40.domaincontrol.com.
diamonique.diamonds.	3600	in	ns	ns1.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns2.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns3.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns4.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns5.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns6.markmonitor.com.
diamonique.diamonds.	3600	in	ns	ns7.markmonitor.com.
diamonite.diamonds.	3600	in	ns	ns-cloud-a1.googledomains.com.
diamonite.diamonds.	3600	in	ns	ns-cloud-a2.googledomains.com.
diamonite.diamonds.	3600	in	ns	ns-cloud-a3.googledomains.com.
diamonite.diamonds.	3600	in	ns	ns-cloud-a4.googledomains.com.
diamontology.diamonds.	3600	in	ns	ns1.mydomain.com.
diamontology.diamonds.	3600	in	ns	ns2.mydomain.com.
diamore.diamonds.	3600	in	ns	ns1.hosterion.com.
diamore.diamonds.	3600	in	ns	ns1.hosterion.net.
diamore.diamonds.	3600	in	ns	ns2.hosterion.com.
diamore.diamonds.	3600	in	ns	ns2.hosterion.net.
dif.diamonds.	3600	in	ns	ns1.ipage.com.
dif.diamonds.	3600	in	ns	ns2.ipage.com.
dig.diamonds.	3600	in	ns	ns1.bluehost.com.
dig.diamonds.	3600	in	ns	ns2.bluehost.com.
digital.diamonds.	3600	in	ns	jacqueline.ns.cloudflare.com.
digital.diamonds.	3600	in	ns	lochlan.ns.cloudflare.com.
dignified.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
dignified.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
dignified.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
dignified.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
dileo.diamonds.	3600	in	ns	ns1.reg.ru.
dileo.diamonds.	3600	in	ns	ns2.reg.ru.
dionysus.diamonds.	3600	in	ns	ns-1211.awsdns-23.org.
dionysus.diamonds.	3600	in	ns	ns-1621.awsdns-10.co.uk.
dionysus.diamonds.	3600	in	ns	ns-51.awsdns-06.com.
dionysus.diamonds.	3600	in	ns	ns-914.awsdns-50.net.
dirndl.diamonds.	3600	in	ns	ns.udag.de.
dirndl.diamonds.	3600	in	ns	ns.udag.net.
dirndl.diamonds.	3600	in	ns	ns.udag.org.
dirt2.diamonds.	3600	in	ns	dns1.registrar-servers.com.
dirt2.diamonds.	3600	in	ns	dns2.registrar-servers.com.
discounted.diamonds.	3600	in	ns	ns1.hostingwizard.co.uk.
discounted.diamonds.	3600	in	ns	ns2.hostingwizard.co.uk.
divahome.diamonds.	3600	in	ns	benedict.ns.cloudflare.com.
divahome.diamonds.	3600	in	ns	diva.ns.cloudflare.com.
divine.diamonds.	3600	in	ns	ns1.dyna-ns.net.
divine.diamonds.	3600	in	ns	ns2.dyna-ns.net.
dl3089fkfdnp5dpss3k7e7461i34rgi4.diamonds.	3600	in	nsec3	1 1 0 73 E7H569V2EGQBBGGOMHU7H66KL6E4MP1H NS DS RRSIG
dl3089fkfdnp5dpss3k7e7461i34rgi4.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. QlMrUkBRYOnAc1RT/1HyjEgnUTSOyPWwBYtyfbzbjgyOO+9xg7CQBP6RR/at4DLSUHlNVnxcKlFgfK64Aevsa3wrcRE6hiDarxbZk8y9F+qZpki0tqmMRs+XyYoz/4xYdM2Oh6dKeNWIvkMHGmPBEkbak9iHG9VclXCBppGlg+8=
dlar.diamonds.	3600	in	ns	hal.ns.cloudflare.com.
dlar.diamonds.	3600	in	ns	perla.ns.cloudflare.com.
dmcc.diamonds.	3600	in	ns	ns1.netim.net.
dmcc.diamonds.	3600	in	ns	ns2.netim.net.
dmcc.diamonds.	3600	in	ns	ns3.netim.net.
dmd.diamonds.	3600	in	ns	ns1.domaintechnik.at.
dmd.diamonds.	3600	in	ns	ns2.domaintechnik.at.
dmd.diamonds.	3600	in	ns	ns3.domaintechnik.at.
dmd.diamonds.	3600	in	ns	ns4.domaintechnik.at.
dmia.diamonds.	3600	in	ns	ns1.siteground.net.
dmia.diamonds.	3600	in	ns	ns2.siteground.net.
dndj.diamonds.	3600	in	ns	dnkhosting.earth.orderbox-dns.com.
dndj.diamonds.	3600	in	ns	dnkhosting.mars.orderbox-dns.com.
dndj.diamonds.	3600	in	ns	dnkhosting.mercury.orderbox-dns.com.
dndj.diamonds.	3600	in	ns	dnkhosting.venus.orderbox-dns.com.
dnea.diamonds.	3600	in	ns	ns31.domaincontrol.com.
dnea.diamonds.	3600	in	ns	ns32.domaincontrol.com.
dom.diamonds.	3600	in	ns	dns1.name-services.com.
dom.diamonds.	3600	in	ns	dns2.name-services.com.
dom.diamonds.	3600	in	ns	dns3.name-services.com.
dom.diamonds.	3600	in	ns	dns4.name-services.com.
dom.diamonds.	3600	in	ns	dns5.name-services.com.
domain.diamonds.	3600	in	ns	ns3.afternic.com.
domain.diamonds.	3600	in	ns	ns4.afternic.com.
dominion.diamonds.	3600	in	ns	ns1.openprovider.nl.
dominion.diamonds.	3600	in	ns	ns2.openprovider.be.
dominion.diamonds.	3600	in	ns	ns3.openprovider.eu.
donohos.diamonds.	3600	in	ns	ns49.domaincontrol.com.
donohos.diamonds.	3600	in	ns	ns50.domaincontrol.com.
donuts.diamonds.	3600	in	ns	ns-1083.awsdns-07.org.
donuts.diamonds.	3600	in	ns	ns-17.awsdns-02.com.
donuts.diamonds.	3600	in	ns	ns-1786.awsdns-31.co.uk.
donuts.diamonds.	3600	in	ns	ns-733.awsdns-27.net.
doron.diamonds.	3600	in	ns	dns101.register.com.
doron.diamonds.	3600	in	ns	dns102.register.com.
double.diamonds.	3600	in	ns	dns1.registrar-servers.com.
double.diamonds.	3600	in	ns	dns2.registrar-servers.com.
doublem.diamonds.	3600	in	ns	ns1.domain.com.
doublem.diamonds.	3600	in	ns	ns2.domain.com.
dov.diamonds.	3600	in	ns	ns71.domaincontrol.com.
dov.diamonds.	3600	in	ns	ns72.domaincontrol.com.
dr.diamonds.	3600	in	ds	51956 8 2 A7669E1940897CF57784A81BDB929611040CF749FD1B66C199E9AA74FA1E9275
dr.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
dr.diamonds.	3600	in	ns	ns-cloud-c2.googledomains.com.
dr.diamonds.	3600	in	ns	ns-cloud-c3.googledomains.com.
dr.diamonds.	3600	in	ns	ns-cloud-c4.googledomains.com.
dr.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. LTXKUs+OSF883lxT8IKcWmQ30X62UCVvfQXqAubtoJ/C5qgVNU9+nNi2gj7MXGHUpSxHObaCQnL73NH1QoAlUloV9fiUNsx6qGjJLyvxhJkNIljgPoB+fAXtuQbQsXnNkoVe9sg0/U/6AXgsqLcU01sKBn3I3O6SJD8q7m0xpgY=
draperiesnthingsgp.diamonds.	3600	in	ns	ns1.dyna-ns.net.
draperiesnthingsgp.diamonds.	3600	in	ns	ns2.dyna-ns.net.
drc.diamonds.	3600	in	ns	ns45.domaincontrol.com.
drc.diamonds.	3600	in	ns	ns46.domaincontrol.com.
drip.diamonds.	3600	in	ns	ns21.domaincontrol.com.
drip.diamonds.	3600	in	ns	ns22.domaincontrol.com.
dstore.diamonds.	3600	in	ns	ns-1508.awsdns-60.org.
dstore.diamonds.	3600	in	ns	ns-1593.awsdns-07.co.uk.
dstore.diamonds.	3600	in	ns	ns-416.awsdns-52.com.
dstore.diamonds.	3600	in	ns	ns-732.awsdns-27.net.
dtla.diamonds.	3600	in	ns	ns43.domaincontrol.com.
dtla.diamonds.	3600	in	ns	ns44.domaincontrol.com.
dts.diamonds.	3600	in	ns	dns1.registrar-servers.com.
dts.diamonds.	3600	in	ns	dns2.registrar-servers.com.
dubai.diamonds.	3600	in	ns	ns01.domaincontrol.com.
dubai.diamonds.	3600	in	ns	ns02.domaincontrol.com.
dude.diamonds.	3600	in	ns	ns17.domaincontrol.com.
dude.diamonds.	3600	in	ns	ns18.domaincontrol.com.
dunkins.diamonds.	3600	in	ns	ns47.worldnic.com.
dunkins.diamonds.	3600	in	ns	ns48.worldnic.com.
durham-rose.diamonds.	3600	in	ns	earl.ns.cloudflare.com.
durham-rose.diamonds.	3600	in	ns	maria.ns.cloudflare.com.
durhamrose.diamonds.	3600	in	ns	earl.ns.cloudflare.com.
durhamrose.diamonds.	3600	in	ns	maria.ns.cloudflare.com.
dutch.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
dutch.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
dutch.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
dutch.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
dxb.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
dxb.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
dxb.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
dxb.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
dxytrade.diamonds.	3600	in	ns	ns1.dyna-ns.net.
dxytrade.diamonds.	3600	in	ns	ns2.dyna-ns.net.
dziwani.diamonds.	3600	in	ns	ns17.domaincontrol.com.
dziwani.diamonds.	3600	in	ns	ns18.domaincontrol.com.
e-treasures.diamonds.	3600	in	ns	ns69.domaincontrol.com.
e-treasures.diamonds.	3600	in	ns	ns70.domaincontrol.com.
e7h569v2egqbbggomhu7h66kl6e4mp1h.diamonds.	3600	in	nsec3	1 1 0 73 E99IAL51HI8OONE2A0JC3OA3HBOE588O NS DS RRSIG
e7h569v2egqbbggomhu7h66kl6e4mp1h.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. k62artDs9fxpHnaV/BD0HzSFhZhPZV28+U4PS5GoA++yvPvL2prL6siavm5AVcyupDzEmuxDHm8VO3VM4wa9jlngyRTdf4cPdjBMqj7KLsi5cEWOxveLxPrrVRyxzJ0ORMMTKCiq4GD18N11O+6HNmII/3cAU+tJ/4BFiaFtMAE=
e99ial51hi8oone2a0jc3oa3hboe588o.diamonds.	3600	in	nsec3	1 1 0 73 EG8QOABE9V6RGJINNQF9KGQ9A63U1C2C NS DS RRSIG
e99ial51hi8oone2a0jc3oa3hboe588o.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. FBHSmoknBLoYMeaN6eElqFQIvaGdEj5P2P8Wfsgq7VQYhDmfHmWFCsk8JwzgzicPbdSO12UiPLv2bDIZh0pWoOkvYx2hoEFi0eut51gdRePtW3XHDAxFW+DUCeGHdSI2xw/8jx84zscSqtIWCKFHIa12lCtUlx/BpgJiqb6kd3g=
earth.diamonds.	3600	in	ns	dns1.p01.nsone.net.
earth.diamonds.	3600	in	ns	dns2.p01.nsone.net.
earth.diamonds.	3600	in	ns	dns3.p01.nsone.net.
earth.diamonds.	3600	in	ns	dns4.p01.nsone.net.
earth.diamonds.	3600	in	ns	ns01.squarespacedns.com.
earth.diamonds.	3600	in	ns	ns02.squarespacedns.com.
earth.diamonds.	3600	in	ns	ns03.squarespacedns.com.
earth.diamonds.	3600	in	ns	ns04.squarespacedns.com.
earthdiamond.diamonds.	3600	in	ns	ns1.wordpress.com.
earthdiamond.diamonds.	3600	in	ns	ns2.wordpress.com.
earthdiamond.diamonds.	3600	in	ns	ns3.wordpress.com.
ebety.diamonds.	3600	in	ns	ns1.parkingcrew.net.
ebety.diamonds.	3600	in	ns	ns2.parkingcrew.net.
ebuero.diamonds.	3600	in	ns	ns1.antagus.de.
ebuero.diamonds.	3600	in	ns	ns2.antagus.de.
eclipse.diamonds.	3600	in	ns	ns55.domaincontrol.com.
eclipse.diamonds.	3600	in	ns	ns56.domaincontrol.com.
ecodiam.diamonds.	3600	in	ns	glen.ns.cloudflare.com.
ecodiam.diamonds.	3600	in	ns	jade.ns.cloudflare.com.
ecogrown.diamonds.	3600	in	ds	57833 13 1 D5324153541ECECF4FE7D95469F520B163DABDDA
ecogrown.diamonds.	3600	in	ds	57833 13 2 E5A5681350674CE2C22F512E581203D72EAB02BF461E38A6AB9B161E29726542
ecogrown.diamonds.	3600	in	ns	ns1.world4you.at.
ecogrown.diamonds.	3600	in	ns	ns2.world4you.at.
ecogrown.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. lTQi7BEIIu4TNZ5ALlGpW/pNKZHn2ErJEs3iChnsfC90TTFD9q1gqB0pWblgq2SazKbTyddEcrPCISpvCchrbE7HbzDIfhKX1LdkS8kK76ZbAvk0qkokPiRlwXJH4gaAmPkfBrPEsVsUK050KViVsuR3z+Noc8QihrERyzTeL+8=
ecoshine.diamonds.	3600	in	ns	ns114.inhostedns.com.
ecoshine.diamonds.	3600	in	ns	ns214.inhostedns.net.
ecoshine.diamonds.	3600	in	ns	ns314.inhostedns.org.
ecostar.diamonds.	3600	in	ns	danica.ns.cloudflare.com.
ecostar.diamonds.	3600	in	ns	sean.ns.cloudflare.com.
edelsteine.diamonds.	3600	in	ns	a.ns14.net.
edelsteine.diamonds.	3600	in	ns	b.ns14.net.
edelsteine.diamonds.	3600	in	ns	c.ns14.net.
edelsteine.diamonds.	3600	in	ns	d.ns14.net.
edia.diamonds.	3600	in	ns	ns85.worldnic.com.
edia.diamonds.	3600	in	ns	ns86.worldnic.com.
ee.diamonds.	3600	in	ns	dns100.ovh.net.
ee.diamonds.	3600	in	ns	ns100.ovh.net.
eg8qoabe9v6rgjinnqf9kgq9a63u1c2c.diamonds.	3600	in	nsec3	1 1 0 73 EIJDF78K49F8FA20PAE4VMRO5BDTSSCN NS DS RRSIG
eg8qoabe9v6rgjinnqf9kgq9a63u1c2c.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. AUcXYAp3uN07vRRzTSHsQLCGXjzQJ1rXEvIfVxah9hrAdPybkfmjbL8W0Ukl0+deSRwlfRZGNzB4bUiecOaGNZE8f3YxHRSfUOfjcioDh/yW3S0WnSiyhbFFC1KzKhylP8YZ1wN0UKwGkE74Pkd33CL5YFPXNDRZgX+6Fsa01Kk=
eijdf78k49f8fa20pae4vmro5bdtsscn.diamonds.	3600	in	nsec3	1 1 0 73 EN4PTII0BK057AI0D0CM8OEDQ96E1370 NS DS RRSIG
eijdf78k49f8fa20pae4vmro5bdtsscn.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. q15vehGbGtqkZvQXPIH0yGj1SGpdpuO3BNF6JRp4ROnoQ+WIBraMg1wcmlcAMy43f7qTF0cAiNSGnlP/5yxSW75qW1+Mk4yJ3tIiw2Bi+AvAC86uWiKf9pR7z7Ttl1D8lxJvCNnMlBOh1j9mlnRb61KNlh5XBnd/1uun1BX2vnY=
eisen.diamonds.	3600	in	ns	ns31.domaincontrol.com.
eisen.diamonds.	3600	in	ns	ns32.domaincontrol.com.
elementsix.diamonds.	3600	in	ns	ns1.netnames.net.
elementsix.diamonds.	3600	in	ns	ns2.netnames.net.
elementsix.diamonds.	3600	in	ns	ns5.netnames.net.
elementsix.diamonds.	3600	in	ns	ns6.netnames.net.
eliana.diamonds.	3600	in	ns	justin.ns.cloudflare.com.
eliana.diamonds.	3600	in	ns	savanna.ns.cloudflare.com.
elliott.diamonds.	3600	in	ns	ns-uk.1and1-dns.biz.
elliott.diamonds.	3600	in	ns	ns-uk.1and1-dns.co.uk.
elliott.diamonds.	3600	in	ns	ns-uk.1and1-dns.com.
elliott.diamonds.	3600	in	ns	ns-uk.1and1-dns.org.
elsaperetti.diamonds.	3600	in	ns	dns1.cscdns.net.
elsaperetti.diamonds.	3600	in	ns	dns2.cscdns.net.
elsy.diamonds.	3600	in	ns	ns1-coming-soon.sav.com.
elsy.diamonds.	3600	in	ns	ns2-coming-soon.sav.com.
elyse.diamonds.	3600	in	ns	ns39.domaincontrol.com.
elyse.diamonds.	3600	in	ns	ns40.domaincontrol.com.
elysejewelers.diamonds.	3600	in	ns	ns73.domaincontrol.com.
elysejewelers.diamonds.	3600	in	ns	ns74.domaincontrol.com.
elysium.diamonds.	3600	in	ns	ns17.domaincontrol.com.
elysium.diamonds.	3600	in	ns	ns18.domaincontrol.com.
emd.diamonds.	3600	in	ns	eva.ns.cloudflare.com.
emd.diamonds.	3600	in	ns	kaiser.ns.cloudflare.com.
emerald.diamonds.	3600	in	ns	ns39.domaincontrol.com.
emerald.diamonds.	3600	in	ns	ns40.domaincontrol.com.
emeraldcut.diamonds.	3600	in	ns	ns39.domaincontrol.com.
emeraldcut.diamonds.	3600	in	ns	ns40.domaincontrol.com.
emiratesnbd.diamonds.	3600	in	ns	ns1.ezydomain.com.
emiratesnbd.diamonds.	3600	in	ns	ns2.ezydomain.com.
emotions.diamonds.	3600	in	ns	dns.technorail.com.
emotions.diamonds.	3600	in	ns	dns2.technorail.com.
emotions.diamonds.	3600	in	ns	dns3.arubadns.net.
emotions.diamonds.	3600	in	ns	dns4.arubadns.cz.
empireloan.diamonds.	3600	in	ns	ns11.worldnic.com.
empireloan.diamonds.	3600	in	ns	ns12.worldnic.com.
en4ptii0bk057ai0d0cm8oedq96e1370.diamonds.	3600	in	nsec3	1 1 0 73 EPUS2HBJTD5V9ET93DSN19Q2F4TIER2F NS DS RRSIG
en4ptii0bk057ai0d0cm8oedq96e1370.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. OcKepDt+l94aS3PJobRd+DG4JWS5sTVxP64kM6/JYAMcbHSeZXTWgTLIUZ5fafE4L2jj+8URL0GTrcBsYwFNTrvuD0LVnUcXfqngfQQgDuF4saTXkE6719fqpGzs5npLZs+hFE3fjpD7MiVnHSl+6X9Gfr3aeHt5en7kLt25Tmg=
enaudios.diamonds.	3600	in	ns	ns1.dyna-ns.net.
enaudios.diamonds.	3600	in	ns	ns2.dyna-ns.net.
enbd.diamonds.	3600	in	ns	ns1.ezydomain.com.
enbd.diamonds.	3600	in	ns	ns2.ezydomain.com.
enbdgroup.diamonds.	3600	in	ns	ns1.ezydomain.com.
enbdgroup.diamonds.	3600	in	ns	ns2.ezydomain.com.
enchanted.diamonds.	3600	in	ns	ns17.domaincontrol.com.
enchanted.diamonds.	3600	in	ns	ns18.domaincontrol.com.
encyclopedia.diamonds.	3600	in	ns	ns1.netsystem.be.
encyclopedia.diamonds.	3600	in	ns	ns2.netsystem.be.
engage.diamonds.	3600	in	ns	ns15.domaincontrol.com.
engage.diamonds.	3600	in	ns	ns16.domaincontrol.com.
engaged.diamonds.	3600	in	ns	ns-uk.1and1-dns.biz.
engaged.diamonds.	3600	in	ns	ns-uk.1and1-dns.co.uk.
engaged.diamonds.	3600	in	ns	ns-uk.1and1-dns.com.
engaged.diamonds.	3600	in	ns	ns-uk.1and1-dns.org.
engagement-ring.diamonds.	3600	in	ns	ns1.parkingcc.com.
engagement-ring.diamonds.	3600	in	ns	ns2.parkingcc.com.
engagement.diamonds.	3600	in	ns	ns01.cashparking.com.
engagement.diamonds.	3600	in	ns	ns02.cashparking.com.
english.diamonds.	3600	in	ns	ns1.dreamhost.com.
english.diamonds.	3600	in	ns	ns2.dreamhost.com.
english.diamonds.	3600	in	ns	ns3.dreamhost.com.
envee.diamonds.	3600	in	ns	pdns07.domaincontrol.com.
envee.diamonds.	3600	in	ns	pdns08.domaincontrol.com.
enverus.diamonds.	3600	in	ns	ns-135-c.gandi.net.
enverus.diamonds.	3600	in	ns	ns-175-a.gandi.net.
enverus.diamonds.	3600	in	ns	ns-6-b.gandi.net.
envy.diamonds.	3600	in	ns	pdns1.registrar-servers.com.
envy.diamonds.	3600	in	ns	pdns2.registrar-servers.com.
epris.diamonds.	3600	in	ns	ns41.domaincontrol.com.
epris.diamonds.	3600	in	ns	ns42.domaincontrol.com.
epus2hbjtd5v9et93dsn19q2f4tier2f.diamonds.	3600	in	nsec3	1 1 0 73 EVVJOBTFKK4IT3ICR46OK2U8PGA16N0M NS DS RRSIG
epus2hbjtd5v9et93dsn19q2f4tier2f.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. FblEh3RxKN5DZ9uc5NEgmZPfQ//Cz6xBZhd/LfVE380ZqIi6YAXzCKIvlWTaBoYiZOwtnIcXASOIGlgBbl3NArz/Tpm2rwqc4JzR40TeCxFz3UTpqxfPWg1RS7ZQH0SV/KiEtX7EwIL7PZ2phVDeGlpTt4e5kUZvuQLugQyE1C4=
eqiux.diamonds.	3600	in	ns	ns1037.ui-dns.de.
