xn--c1avg.	3600	in	soa	a0.nic.xn--c1avg. hostmaster.donuts.email. 1756258116 7200 900 1209600 3600
xn--h1aebjv.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--h1aebojbocc1b.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--h1aebojbocc1b.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--h1aebojbocc1b.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--h1aecw.xn--c1avg.	3600	in	ns	nsgbr.comlaude.co.uk.
xn--h1aecw.xn--c1avg.	3600	in	ns	nssui.comlaude.ch.
xn--h1aecw.xn--c1avg.	3600	in	ns	nsusa.comlaude.net.
xn--h1aehadr.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1aehadr.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--h1aeiealug.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1aeiealug.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1aekdm.xn--c1avg.	3600	in	ns	ns1.hostfly.by.
xn--h1aekdm.xn--c1avg.	3600	in	ns	ns2.hostfly.by.
xn--h1afte.xn--c1avg.	3600	in	ns	dnsproxy1.fm.nic.ru.
xn--h1afte.xn--c1avg.	3600	in	ns	dnsproxy2.fm.nic.ru.
xn--h1agq.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--h1agq.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--h1agq.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--h1agq.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--h1ahn.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--h1ahn.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--h1aho.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--h1aho.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--h1ahq9b.xn--c1avg.	3600	in	ns	dns1.cscdns.net.
xn--h1ahq9b.xn--c1avg.	3600	in	ns	dns2.cscdns.net.
xn--h1aiebhhaj7fqv.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--h1aiebhhaj7fqv.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--h1aiedfzh.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1aiedfzh.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1ajbe5f.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1ajbe5f.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1ajnf.xn--c1avg.	3600	in	ns	dns.fastdns24.com.
xn--h1ajnf.xn--c1avg.	3600	in	ns	dns2.fastdns24.org.
xn--h1ajnf.xn--c1avg.	3600	in	ns	dns3.fastdns24.eu.
xn--h1ajnf.xn--c1avg.	3600	in	ns	dns4.fastdns24.link.
xn--h1ak5ao.xn--c1avg.	3600	in	ns	ns1.spaceweb.ru.
xn--h1ak5ao.xn--c1avg.	3600	in	ns	ns2.spaceweb.ru.
xn--h1ak5ao.xn--c1avg.	3600	in	ns	ns3.spaceweb.pro.
xn--h1ak5ao.xn--c1avg.	3600	in	ns	ns4.spaceweb.pro.
xn--h1aka.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1aka.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1akeem.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--h1akeem.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--h1akt.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--h1akt.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--h1akv.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--h1akv.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--h1akv.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--h1alcemk.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--h1alcemk.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--h1algga3dom.xn--c1avg.	3600	in	ns	ns1.mail.ru.
xn--h1algga3dom.xn--c1avg.	3600	in	ns	ns2.mail.ru.
xn--h1alggaf2g.xn--c1avg.	3600	in	ns	ns1.mail.ru.
xn--h1alggaf2g.xn--c1avg.	3600	in	ns	ns2.mail.ru.
xn--h1aliz.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--h1aliz.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--h1ameff2e.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--h1ameff2e.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--h1ameff2e.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--h1apee0d.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--h1apee0d.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--h1apee0d.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--h1aqk9a.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--h1aqk9a.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--h1ara.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--h1ara.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--h1ara.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--h1ara.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
xn--h1ara.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--h1argu.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1argu.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--h1avm.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1avm.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--i1abmb3bzbq.xn--c1avg.	3600	in	ns	ns1.spaceweb.ru.
xn--i1abmb3bzbq.xn--c1avg.	3600	in	ns	ns2.spaceweb.ru.
xn--i1abmb3bzbq.xn--c1avg.	3600	in	ns	ns3.spaceweb.pro.
xn--i1abmb3bzbq.xn--c1avg.	3600	in	ns	ns4.spaceweb.pro.
xn--i1ajacfbgi.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--i1ajacfbgi.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--i1ajacfbgi.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--j1aaidckcejcj.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--j1aaidckcejcj.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--j1aaidckcejcj.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--j1aaidckcejcj.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--j1aan.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--j1aan.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--j1aan.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--j1aan.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--j1abibbshr.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--j1abibbshr.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--j1abse.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--j1abse.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--j1acfdbln7f.xn--c1avg.	3600	in	ns	us2.earth.orderbox-dns.com.
xn--j1acfdbln7f.xn--c1avg.	3600	in	ns	us2.mars.orderbox-dns.com.
xn--j1acfdbln7f.xn--c1avg.	3600	in	ns	us2.mercury.orderbox-dns.com.
xn--j1acfdbln7f.xn--c1avg.	3600	in	ns	us2.venus.orderbox-dns.com.
xn--j1ad5c.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--j1ad5c.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--j1ad5c.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--j1ad5c.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--j1aef.xn--c1avg.	3600	in	ns	dns1.netbreeze.net.
xn--j1aef.xn--c1avg.	3600	in	ns	dns2.netbreeze.net.
xn--j1aef.xn--c1avg.	3600	in	ns	dns3.netbreeze.net.
xn--j1aeff.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--j1aeff.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--j1ael8b.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--j1ael8b.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--j1afd.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--j1afd.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--j1ahb.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--j1ahb.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--j1ahbhic6d.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--j1ahbhic6d.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--j1ahbhic6d.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--j1ahbhic6d.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--j1ai7b.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--j1ai7b.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--j1ajg.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--j1ajg.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--j1ajg.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--j1akga.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--j1akga.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--j1akga.xn--c1avg.	3600	in	ns	ns3.jino.ru.
xn--j1akga.xn--c1avg.	3600	in	ns	ns4.jino.ru.
xn--j1amf.xn--c1avg.	3600	in	ns	dns1.yandex.net.
xn--j1amf.xn--c1avg.	3600	in	ns	dns2.yandex.net.
xn--j1amf.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--j1amf.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--j1amf.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--j1amf.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
xn--j1amf.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--k1abgbu.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--k1abgbu.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--k1agbaheh7f.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--k1agbaheh7f.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--k1agbaheh7f.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--k1agbaheh7f.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--k1aha8c.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--k1aha8c.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--k1aha8c.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--k1aha8c.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--l1adbb7cs.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--l1adbb7cs.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--l1adbbe2dvaj.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--l1adbbe2dvaj.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--l1adcc.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--l1adcc.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--l1adcc.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--l1adcc.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
xn--l1adcc.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--l1aej.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--l1aej.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--l1aib.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--l1aib.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--l1akc.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--l1akc.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--l1ano.xn--c1avg.	3600	in	ns	ns1.flexbe.ru.
xn--l1ano.xn--c1avg.	3600	in	ns	ns2.flexbe.ru.
xn--l1ano.xn--c1avg.	3600	in	ns	ns3.flexbe.ru.
xn--l1ano.xn--c1avg.	3600	in	ns	ns4.flexbe.ru.
xn--l1apd.xn--c1avg.	3600	in	ns	dns1.yandex.net.
xn--l1apd.xn--c1avg.	3600	in	ns	dns2.yandex.net.
xn--m1abaaci7a4c.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--m1abaaci7a4c.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--m1abii.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--m1abii.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--m1abl.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--m1abl.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--m1ahc.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--m1ahc.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--m1ain.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--m1ain.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--m1aio.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--m1aio.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--m1akf.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--m1akf.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--n1aaa.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--n1aaa.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--n1aaa.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--n1abafdg7e.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--n1abafdg7e.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--n1abafdg7e.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--n1abafdg7e.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--n1abd.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--n1abd.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--n1abf.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--n1abf.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--n1ach.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--n1ach.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--n1act.xn--c1avg.	3600	in	ns	ns1.netangels.ru.
xn--n1act.xn--c1avg.	3600	in	ns	ns2.netangels.ru.
xn--n1act.xn--c1avg.	3600	in	ns	ns3.netangels.ru.
xn--n1act.xn--c1avg.	3600	in	ns	ns4.netangels.ru.
xn--p1aacao.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--p1aacao.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--p1abaa.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--p1abaa.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--p1acdc.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--p1acdc.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--p1acf.xn--c1avg.	3600	in	ns	ns1.rus.ms.
xn--p1acf.xn--c1avg.	3600	in	ns	ns2.rus.ms.
xn--p1acf.xn--c1avg.	3600	in	ns	ns3.rus.ms.
xn--p1acf.xn--c1avg.	3600	in	ns	ns4.rus.ms.
xn--p1add.xn--c1avg.	3600	in	ns	ns1.ht-systems.ru.
xn--p1add.xn--c1avg.	3600	in	ns	ns2.ht-systems.ru.
xn--p1aef.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--p1aef.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--q1aa9a.xn--c1avg.	3600	in	ns	ns1.spaceweb.ru.
xn--q1aa9a.xn--c1avg.	3600	in	ns	ns2.spaceweb.ru.
xn--q1aa9a.xn--c1avg.	3600	in	ns	ns3.spaceweb.pro.
xn--q1aa9a.xn--c1avg.	3600	in	ns	ns4.spaceweb.pro.
xn--r1aac.xn--c1avg.	3600	in	ns	ns1.hostfly.by.
xn--r1aac.xn--c1avg.	3600	in	ns	ns2.hostfly.by.
xn--c1avg.	3600	in	soa	a0.nic.xn--c1avg. hostmaster.donuts.email. 1756258116 7200 900 1209600 3600
